r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;6.72;-0.09854451053916;1;1.08543920704085
1;6.8;-0.0854392070408501;1;1.07177687467943
1;6.88;-0.0717768746794301;1;1.0577505985656
1;6.96;-0.0577505985655999;1;1.04355045450618
1;7.04;-0.04355045450618;1;1.02936124459012
1;7.12;-0.0293612445901199;1;1.01536038766425
1;7.2;-0.0153603876642501;1;1.00171598506621
1;7.28;-0.00171598506621007;1;0.988585078986788
1;7.36;0.011414921013212;1;0.976112117738164
1;7.44;0.023887882261836;1;0.964427639051582
1;7.52;0.035572360948418;1;0.953647179358886
1;7.60000000000001;0.046352820641114;1;0.943870413868051
1;7.68000000000001;0.056129586131949;1;0.935180529161449
1;7.76000000000001;0.064819470838551;1;0.927643827063343
1;7.84000000000001;0.072356172936657;1;0.921309555673547
1;7.92000000000001;0.078690444326453;1;0.916209960777757
1;8.00000000000001;0.083790039222243;1;0.912360548349097
1;8.08000000000001;0.087639451650903;1;0.909760546573659
1;8.16000000000001;0.090239453426341;1;0.908393553785585
1;8.24000000000001;0.091606446214415;1;0.908228356900834
1;8.32000000000001;0.091771643099166;1;0.909219903406039
1;8.40000000000001;0.090780096593961;1;0.911310408698575
1;8.48000000000001;0.088689591301425;1;0.914430579591224
1;8.56000000000001;0.085569420408776;1;0.918500934091156
1;8.64000000000001;0.081499065908844;1;0.923433197136137
1;8.72000000000001;0.076566802863863;1;0.929131751815502
1;8.80000000000001;0.070868248184498;1;0.935495125710648
1;8.88000000000001;0.064504874289352;1;0.942417492348263
1;8.96000000000001;0.057582507651737;1;0.949790168354437
1;9.04000000000001;0.050209831645563;1;0.95750308771293
1;9.12000000000001;0.04249691228707;1;0.965446235546988
1;9.20000000000001;0.0345537644530119;1;0.97249992531851
1;9.28000000000001;0.02750007468149;1;0.979575629170381
1;9.36000000000001;0.020424370829619;1;0.987600915671105
1;9.44000000000001;0.012399084328895;1;0.996434320910302
1;9.52000000000001;0.00356567908969796;1;1.00401111111713
1;9.60000000000001;-0.00401111111712993;1;1.01124053585709
1;9.68000000000001;-0.01124053585709;1;1.01804560190323
1;9.76000000000001;-0.01804560190323;1;1.02435765388878
1;9.84000000000001;-0.02435765388878;1;1.03011690790145
1;9.92000000000001;-0.0301169079014501;1;1.03527285296042
1;10;-0.03527285296042;1;1.04030151415015
1;10.08;-0.0403015141501499;1;1.04362062382585
1;10.16;-0.0436206238258501;1;1.04675957039391
1;10.24;-0.0467595703939101;1;1.04918935257337
1;10.32;-0.04918935257337;1;1.05090732220374
1;10.4;-0.0509073222037399;1;1.05191985682008
1;10.48;-0.05191985682008;1;1.05223871399392
1;10.56;-0.05223871399392;1;1.05197526160519
1;10.64;-0.0519752616051901;1;1.05107068131684
1;10.72;-0.05107068131684;1;1.04956145012424
1;10.8;-0.0495614501242401;1;1.04749019343472
1;10.88;-0.0474901934347201;1;1.04490490971804
1;10.96;-0.0449049097180401;1;1.04185815821263
1;11.04;-0.0418581582126301;1;1.03840622131775
1;11.12;-0.0384062213177501;1;1.03460825316254
1;11.2;-0.03460825316254;1;1.030525425566
1;11.28;-0.0305254255659999;1;1.02622008219446
1;11.36;-0.02622008219446;1;1.02175491119725
1;11.44;-0.0217549111972499;1;1.01719214596594
1;11.52;-0.0171921459659401;1;1.01259280293218
1;11.6;-0.01259280293218;1;1.00801596450537
1;11.68;-0.0080159645053699;1;1.00351811436772
1;11.76;-0.00351811436772009;1;0.999152531405232
1;11.84;0.00084746859476803;1;0.994968747571898
1;11.92;0.00503125242810198;1;0.99101207397544
1;12;0.00898792602456;1;0.987323198449545
1;12.08;0.012676801550455;1;0.983937856853659
1;12.16;0.016062143146341;1;0.98088657932935
1;12.24;0.01911342067065;1;0.978194511754584
1;12.32;0.0218054882454159;1;0.975114599612567
1;12.4;0.024885400387433;1;0.973961117167482
1;12.48;0.026038882832518;1;0.972442585954485
1;12.56;0.027557414045515;1;0.971329001875552
1;12.64;0.028670998124448;1;0.970618444391145
1;12.72;0.029381555608855;1;0.97030401673115
1;12.8;0.02969598326885;1;0.970344839584505
1;12.88;0.029655160415495;1;0.970812819843208
1;12.96;0.029187180156792;1;0.971483434278529
1;13.04;0.028516565721471;1;0.972556612668021
1;13.12;0.027443387331979;1;0.973931686593492
1;13.2;0.0260683134065079;1;0.975359728634487
1;13.28;0.0246402713655129;1;0.977220692862386
1;13.36;0.022779307137614;1;0.980119594964143
1;13.44;0.019880405035857;1;0.982429116643113
1;13.52;0.0175708833568869;1;0.984248308007658
1;13.6;0.0175708833568869;1;0.98518055520182
1;13.68;0.01481944479818;1;0.988045360240006
1;13.76;0.011954639759994;1;0.990319677319416
1;13.84;0.00968032268058405;1;0.994240713688394
1;13.92;0.00575928631160605;1;0.999345208238617
1;14;0.00575928631160605;1;0.998094010162529
1;14.08;0.00190598983747103;1;1.00087687540007
1;14.16;-0.000876875400070087;1;1.00265868205737
1;14.24;-0.00323723896059991;-0.00323723896059991;1.0032372389606
1;14.32;-0.00599776296253007;-0.00599776296253007;1.00599776296253
1;14.4;-0.00599776296253007;1;1.00677869396986
1;14.48;-0.00677869396985997;1;1.00897513728572
1;14.56;-0.00897513728572008;1;1.01172095476955
1;14.64;-0.00897513728572008;1;1.01345752665743
1;14.72;-0.0134575266574299;1;1.01433383031827
1;14.8;-0.0143338303182701;1;1.01519490563065
1;14.88;-0.01519490563065;1;1.01596363466907
1;14.96;-0.0159636346690699;1;1.01644736099519
1;15.04;-0.0164473609951901;1;1.01672267584777
1;15.12;-0.0167226758477701;1;1.01690131625349
1;15.2;-0.0169013162534899;1;1.01687719573712
1;15.28;-0.0168771957371201;1;1.01667131196399
1;15.36;-0.0166713119639901;1;1.01620019693008
1;15.44;-0.01620019693008;1;1.01566986339302
1;15.52;-0.0156698633930199;1;1.01490209564641
1;15.6;-0.0149020956464101;1;1.01410117887483
1;15.68;-0.01410117887483;1;1.0130541454317
1;15.76;-0.0130541454316999;1;1.01188454607652
1;15.84;-0.01188454607652;1;1.01061184644769
1;15.92;-0.0106118464476901;1;1.00925604118405
1;16;-0.0092560411840501;1;1.00783738256957
1;16.08;-0.0078373825695699;1;1.00637611658883
1;16.16;-0.00637611658883008;1;1.0045200208425
1;16.24;-0.00452002084250003;1;1.00340520706965
1;16.32;-0.00340520706964997;1;1.0019338108374
1;16.4;-0.00193381083740007;1;1.00067320051524
1;16.48;-0.000673200515239891;1;0.999108097345386
1;16.56;0.00089190265461403;1;0.998109522629157
1;16.64;0.00189047737084302;1;0.996394245969298
1;16.72;0.00360575403070196;1;0.995256010999398
1;16.8;0.00474398900060202;1;0.993980675862856
1;16.88;0.00601932413714401;1;0.99308892989017
1;16.96;0.00601932413714401;1;0.992499615647715
1;17.04;0.00750038435228495;1;0.991901414803438
1;17.12;0.00809858519656204;1;0.991338470003886
1;17.2;0.00866152999611403;1;0.990861342216734
1;17.28;0.00866152999611403;1;0.990635329947826
1;17.36;0.00936467005217401;1;0.990463925515116
1;17.44;0.00953607448488403;1;0.990387471329484
1;17.52;0.00961252867051599;1;0.990422040075832
1;17.68;0.00957795992416799;1;0.990918009320905
1;17.76;0.00908199067909499;1;0.991006808606606
1;17.76;0.00908199067909499;1;0.991006808606606
1;17.84;0.00899319139339405;1;0.991423353807191
1;17.92;0.00839641952653203;0.00839641952653203;0.991603580473468
1;18;0.00839641952653203;1;0.992071088879116
1;18.08;0.00792891112088401;1;0.992759660290594
1;18.16;0.00724033970940596;1;0.993354263817956
1;18.24;0.006645736182044;1;0.994181603970837
1;18.32;0.00581839602916301;1;0.995266705383455
1;18.4;0.00473329461654504;1;0.996090962298969
1;18.48;0.00390903770103102;1;0.997037623690472
1;18.56;0.002962376309528;1;0.997778310911451
1;18.64;0.00222168908854903;1;0.998619384531971
1;18.72;0.00138061546802903;1;0.999137727920742
1;18.8;0.000862272079258042;1;0.999748260036109
1;18.8799999999999;-0.000536358289840111;1;1.00053635828984
1;19.0399999999999;-0.000536358289840111;1;1.00173321180717
1;19.0399999999999;-0.00173321180717001;-0.00173321180717001;1.00173321180717
1;19.1199999999999;-0.00173321180717001;1;1.00287384019331
1;19.1999999999999;-0.00316685538901007;-0.00316685538901007;1.00316685538901
