r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.211318;0.961744739748624;1.92348947949725;0.0382552602513758
1;0.214472;0.961015701235549;1.9220314024711;0.0389842987644508
1;0.217626;0.959910479348857;1.91982095869771;0.0400895206511434
1;0.22078;0.959165918462644;1.91833183692529;0.0408340815373558
1;0.223934;0.958037506573888;1.91607501314778;0.0419624934261118
1;0.227088;0.95689527090989;1.91379054181978;0.0431047290901097
1;0.230242;0.955739277776389;1.91147855555278;0.044260722223611
1;0.233396;0.95496100633626;1.90992201267252;0.0450389936637403
1;0.23655;0.953782236016902;1.9075644720338;0.0462177639830981
1;0.239704;0.952189434983714;1.90437886996743;0.0478105650162858
1;0.242858;0.950979085681861;1.90195817136372;0.049020914318139
1;0.246012;0.949755319080749;1.8995106381615;0.0502446809192509
1;0.249166;0.948518205654157;1.89703641130831;0.0514817943458431
1;0.25232;0.946848075321028;1.89369615064206;0.0531519246789717
1;0.255474;0.945580077456976;1.89116015491395;0.0544199225430242
1;0.258628;0.944298962024028;1.88859792404806;0.0557010379759723
1;0.261782;0.942134802282383;1.88426960456477;0.057865197717617
1;0.264936;0.940819025015899;1.8816380500318;0.0591809749841013
1;0.26809;0.939490372483462;1.87898074496692;0.0605096275165383
1;0.271244;0.938148923945126;1.87629784789025;0.061851076054874
1;0.274398;0.936794756373747;1.87358951274749;0.0632052436262527
1;0.277552;0.935427940310583;1.87085588062117;0.0645720596894175
1;0.280706;0.934048546449237;1.86809709289847;0.0659514535507627
1;0.28386;0.932656645633326;1.86531329126665;0.067343354366674
1;0.287014;0.93125230885416;1.86250461770832;0.06874769114584
1;0.290168;0.929835607248438;1.85967121449688;0.0701643927515616
1;0.293322;0.928406610679665;1.85681322135933;0.0715933893203353
1;0.296476;0.926965384916044;1.85393076983209;0.0730346150839561
1;0.29963;0.925512008608229;1.85102401721646;0.0744879913917714
1;0.302784;0.923555392589511;1.84711078517902;0.0764446074104886
1;0.305937999999999;0.92157745249353;1.84315490498706;0.0784225475064705
