r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;3.04;-0.14572536926575;0.406808631068952;1.1402751566157
1;3.12;-0.1402751566157;0.399843209936583;1.13577543625252
1;3.2;-0.13577543625252;0.390898345967611;1.12983479409102
1;3.28;-0.12983479409102;0.386996202651707;1.12434574346198
1;3.36;-0.12434574346198;0.382689787484265;1.11880007325227
1;3.44;-0.11880007325227;0.379431479159477;1.11320731200393
1;3.52;-0.11320731200393;0.377201751184134;1.10759575668355
1;3.6;-0.10759575668355;0.375923247224646;1.10269432071914
1;3.68;-0.10269432071914;0.373412234048508;1.0971355113071
1;3.76;-0.0971355113071;0.373657570969565;1.09090609320927
1;3.84;-0.09090609320927;0.376804143453919;1.08545141727038
1;3.92;-0.08545141727038;0.378623196357106;1.08082555910965
1;4;-0.0808255591096501;0.378828544076035;1.07567514044631
1;4.08;-0.0756751404463101;0.381347710608511;1.06937715516657
1;4.16;-0.0693771551665701;0.388133643976321;1.06568900819003
1;4.24;-0.0656890081900301;0.38809774007929;1.06163854238192
1;4.32;-0.0616385423819199;0.389738896193216;1.05710807925096
1;4.4;-0.05710807925096;0.393468118804989;1.05268839583586
1;4.48;-0.0526883958358599;0.397589876370135;1.04845550207439
1;4.56;-0.04845550207439;0.401858414320807;1.04440282150567
1;4.64;-0.04440282150567;0.406263575695065;1.04056566982016
1;4.72;-0.04056566982016;0.410670579310688;1.0369287290909
1;4.8;-0.0369287290908999;0.415090894327242;1.03347201067806
1;4.88;-0.0334720106780599;0.419552452911218;1.03022783202468
1;4.96;-0.03022783202468;0.423929467162868;1.02717661844553
1;5.04;-0.02717661844553;0.42824665477637;1.02431311883819
1;5.12;-0.02431311883819;0.432488894647105;1.02163235706193
1;5.2;-0.0216323570619299;0.436641080961775;1.01911236312502
1;5.28;-0.0191123631250201;0.440739885642595;1.01678128553909
1;5.36;-0.0167812855390901;0.444675140300382;1.0146175367789
1;5.44;-0.0146175367789001;0.448481380894698;1.0125981653337
1;5.52;-0.0125981653337;0.452200689345674;1.01074772328824
1;5.6;-0.01074772328824;0.455736309028662;1.00903038097017
1;5.68;-0.00903038097016995;0.459168700256754;1.00746794589635
1;5.76;-0.00746794589635003;0.462411144522986;1.00568957168089
1;5.84;-0.00568957168089002;0.46655139582595;1.00471213562009
1;5.92;-0.0047121356200901;0.468573372539408;1.00370024277698
1;6;-0.00370024277697989;0.470855109369524;1.0027670022752
1;6.08;-0.00276700227519999;0.473062792030547;1.001779867359
1;6.16;-0.00177986735899993;0.475581476415115;1.00076967126198
1;6.24;-0.000769671261980021;0.478327285928735;1.00007007143947
1;6.32;-7.00714394699098E-05;0.480302937994348;0.999273965923599
1;6.4;0.000726034076401039;0.482680043111646;0.998804905686541
1;6.48;0.00119509431345899;0.484203389275044;0.998189569629168
1;6.56;0.00181043037083195;0.486240612537316;0.997710834251534
1;6.64;0.00228916574846605;0.487966487529552;0.997352037082299
1;6.72;0.00264796291770097;0.489409145557011;0.99699844410828
1;6.8;0.00300155589172002;0.4908935985459;0.996698495538564
1;6.88;0.00330150446143596;0.492273693197723;0.996450102739375
1;6.96;0.00354989726062505;0.49354711230912;0.996226905049615
1;7.04;0.00377309495038503;0.4947846889401;0.99609491047611
1;7.12;0.00390508952389002;0.495784367852677;0.995981569809024
1;7.2;0.00401843019097603;0.496749204177757;0.995894978908361
1;7.28;0.00410502109163902;0.497651925710302;0.995857851193177
1;7.36;0.00414214880682295;0.498420112230517;0.995841936355458
