r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;4.26999999999995;0.500085669093749;0.500085669093749;0.499914330906251
1;4.27999999999995;0.500083946761194;0.500083946761194;0.499916053238806
1;4.28999999999995;0.500082259055239;0.500082259055239;0.499917740944761
1;4.29999999999995;0.500080605279733;0.500080605279733;0.499919394720267
1;4.30999999999995;0.500078984752524;0.500078984752524;0.499921015247476
1;4.31999999999995;0.500077396805171;0.500077396805171;0.499922603194829
1;4.32999999999995;0.500075840782673;0.500075840782673;0.499924159217327
1;4.33999999999995;0.500074316043198;0.500074316043198;0.499925683956802
1;4.34999999999995;0.500072821957817;0.500072821957817;0.499927178042183
1;4.35999999999995;0.500071357910245;0.500071357910245;0.499928642089755
1;4.36999999999995;0.500069923296588;0.500069923296588;0.499930076703412
1;4.37999999999995;0.500068517525092;0.500068517525092;0.499931482474908
1;4.38999999999995;0.5000671400159;0.5000671400159;0.4999328599841
1;4.39999999999995;0.500065790200814;0.500065790200814;0.499934209799186
1;4.40999999999995;0.500064467523058;0.500064467523058;0.499935532476942
1;4.41999999999995;0.50006317143705;0.50006317143705;0.49993682856295
1;4.42999999999995;0.500061901408177;0.500061901408177;0.499938098591823
1;4.43999999999995;0.500060656912574;0.500060656912574;0.499939343087426
1;4.44999999999995;0.500059437436907;0.500059437436907;0.499940562563093
1;4.45999999999995;0.500058242478164;0.500058242478164;0.499941757521836
1;4.46999999999995;0.500057071543444;0.500057071543444;0.499942928456556
1;4.47999999999995;0.500055924149758;0.500055924149758;0.499944075850242
1;4.48999999999995;0.500054799823825;0.500054799823825;0.499945200176175
1;4.49999999999995;0.50005369810188;0.50005369810188;0.49994630189812
1;4.50999999999995;0.500052618529481;0.500052618529481;0.499947381470519
1;4.51999999999995;0.500051560661324;0.500051560661324;0.499948439338676
1;4.52999999999995;0.500050524061056;0.500050524061056;0.499949475938944
1;4.53999999999995;0.500049508301097;0.500049508301097;0.499950491698903
1;4.54999999999995;0.500048512962463;0.500048512962463;0.499951487037537
1;4.55999999999995;0.500047537634594;0.500047537634594;0.499952462365406
1;4.56999999999995;0.500046581915185;0.500046581915185;0.499953418084815
1;4.57999999999995;0.500045645410017;0.500045645410017;0.499954354589983
1;4.58999999999995;0.500044727732799;0.500044727732799;0.499955272267201
1;4.59999999999995;0.500043828505003;0.500043828505003;0.499956171494997
1;4.60999999999995;0.500042947355714;0.500042947355714;0.499957052644286
1;4.61999999999995;0.500042083921474;0.500042083921474;0.499957916078526
1;4.62999999999995;0.500041237846129;0.500041237846129;0.499958762153871
1;4.63999999999995;0.500040408780689;0.500040408780689;0.499959591219311
1;4.64999999999995;0.500039596383178;0.500039596383178;0.499960403616822
1;4.65999999999995;0.500038800318497;0.500038800318497;0.499961199681503
1;4.66999999999994;0.500038020258282;0.500038020258282;0.499961979741718
1;4.67999999999994;0.500037255880771;0.500037255880771;0.499962744119229
1;4.68999999999994;0.500036506870673;0.500036506870673;0.499963493129327
1;4.69999999999994;0.500035772919033;0.500035772919033;0.499964227080967
1;4.70999999999994;0.500035053723109;0.500035053723109;0.499964946276891
1;4.71999999999994;0.500034348986245;0.500034348986245;0.499965651013755
1;4.72999999999994;0.500033658417748;0.500033658417748;0.499966341582252
1;4.73999999999994;0.500032981732772;0.500032981732772;0.499967018267228
1;4.74999999999994;0.500032318652196;0.500032318652196;0.499967681347804
1;4.75999999999994;0.500031668902509;0.500031668902509;0.499968331097491
1;4.76999999999994;0.500031032215702;0.500031032215702;0.499968967784298
1;4.77999999999994;0.500030408329151;0.500030408329151;0.499969591670849
1;4.78999999999994;0.500029796985516;0.500029796985516;0.499970203014484
1;4.79999999999994;0.500029197932625;0.500029197932625;0.499970802067375
1;4.80999999999994;0.500028610923382;0.500028610923382;0.499971389076618
1;4.81999999999994;0.500028035715654;0.500028035715654;0.499971964284346
1;4.82999999999994;0.500027472072178;0.500027472072178;0.499972527927822
1;4.83999999999994;0.500026919760461;0.500026919760461;0.499973080239539
1;4.84999999999994;0.500026378552683;0.500026378552683;0.499973621447317
1;4.85999999999994;0.500025848225607;0.500025848225607;0.499974151774393
1;4.86999999999994;0.50002532856048;0.50002532856048;0.49997467143952
1;4.87999999999994;0.50002481934295;0.50002481934295;0.49997518065705
1;4.88999999999994;0.500024320362974;0.500024320362974;0.499975679637026
1;4.89999999999994;0.50002383141473;0.50002383141473;0.49997616858527
1;4.90999999999994;0.500023352296537;0.500023352296537;0.499976647703463
1;4.91999999999994;0.500022882810766;0.500022882810766;0.499977117189234
1;4.92999999999994;0.500022422763761;0.500022422763761;0.499977577236239
1;4.93999999999994;0.500021971965763;0.500021971965763;0.499978028034237
1;4.94999999999994;0.500021530230823;0.500021530230823;0.499978469769177
1;4.95999999999994;0.500021097376735;0.500021097376735;0.499978902623265
1;4.96999999999994;0.500020673224953;0.500020673224953;0.499979326775047
1;4.97999999999994;0.500020257600521;0.500020257600521;0.499979742399479
1;4.98999999999994;0.500019850332003;0.500019850332003;0.499980149667997
