r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.24000000000001;0.430848922605626;0.653893378756447;0.583990785787353
1;8.32000000000001;0.416009214212647;0.649920315940803;0.599152569542231
1;8.40000000000001;0.400847430457769;0.645667497777065;0.614387089350788
1;8.48000000000001;0.385612910649212;0.641257017316449;0.631308623499779
1;8.56000000000001;0.368691376500221;0.635881153527147;0.644109143567328
1;8.64000000000001;0.355890856432672;0.632430424505374;0.658133977731174
1;8.72000000000001;0.341866022268826;0.628265134274913;0.671313791299607
1;8.80000000000001;0.328686208700393;0.624410155668847;0.683469627448145
1;8.88000000000001;0.316530372551855;0.620961727264181;0.694438638365695
1;8.96000000000001;0.305561361634305;0.618009464785821;0.704083493815179
1;9.04000000000001;0.295916506184821;0.615631527954153;0.712294365446115
1;9.12000000000001;0.287705634553885;0.613893424188164;0.718990293459945
1;9.20000000000001;0.281009706540055;0.61284710525768;0.722986158425291
1;9.28000000000001;0.277013841574709;0.613097250427327;0.726923033710803
1;9.36000000000001;0.273076966289197;0.613344923517169;0.729277025275278
1;9.44000000000001;0.270722974724722;0.614352543465245;0.730083692530927
1;9.52000000000001;0.269916307469073;0.616114993635218;0.729400378411399
1;9.60000000000001;0.270599621588601;0.618615981154735;0.727308028780667
1;9.68000000000001;0.272691971219333;0.62182695294281;0.723915451351237
1;9.76000000000001;0.276084548648763;0.625704777427279;0.71935137349089
1;9.84000000000001;0.28064862650911;0.630195492746643;0.713757388750034
1;9.92000000000001;0.286242611249966;0.635237674129144;0.704678970153668
1;10;0.295321029846332;0.642066824317327;0.700123186824641
1;10.08;0.299876813175359;0.646707284220611;0.692437182619934
1;10.16;0.307562817380066;0.652949300828367;0.684435105593909
1;10.24;0.315564894406091;0.65941084188042;0.676294359581439
1;10.32;0.323705640418561;0.666005734041904;0.668200819898396
1;10.4;0.331799180101604;0.672642149006774;0.66033545933592
1;10.48;0.33966454066408;0.679229222728825;0.652879148552438
1;10.56;0.347120851447562;0.685674694445878;0.645994152091319
1;10.64;0.354005847908681;0.691894159488018;0.639826246829519
1;10.72;0.360173753170481;0.697810158902188;0.63450433120108
1;10.8;0.36549566879892;0.703352506741771;0.630138446325836
1;10.88;0.369861553674164;0.708459414529784;0.626818199817498
1;10.96;0.373181800182502;0.713078430213347;0.624611604078778
1;11.04;0.375388395921222;0.717167182484167;0.62356434051169
1;11.12;0.37643565948831;0.720693921435081;0.623699453009824
1;11.2;0.376300546990176;0.72363785046192;0.625017466104394
1;11.28;0.374982533895606;0.725989248290556;0.627496915418269
1;11.36;0.372503084581731;0.727749383904784;0.631095270776946
1;11.44;0.368904729223054;0.728930230902099;0.635750225557314
1;11.52;0.364249774442686;0.7295539913457;0.641381319736133
1;11.6;0.358618680263867;0.729652442451832;0.647891858727495
1;11.68;0.352108141272505;0.729266122398262;0.656129092647945
1;11.76;0.343870907352055;0.727964370568217;0.663097053665638
1;11.84;0.336902946334362;0.727231357318186;0.671535452617151
1;11.92;0.328464547382849;0.725707381413105;0.680346835308784
1;12;0.319653164691216;0.723929406446351;0.689393064857217
1;12.08;0.310606935142783;0.721963516989664;0.698531292733818
1;12.16;0.301468707266182;0.719879258532506;0.707620202981598
1;12.24;0.292379797018402;0.717746553066746;0.716522613745792
1;12.32;0.283477386254208;0.715634386060796;0.725107907783248
1;12.4;0.274892092216752;0.713609558132102;0.733254284050996
1;12.48;0.266745715949004;0.711735506735961;0.740850792853336
1;12.56;0.259149207146664;0.710071218062384;0.747799122211788
1;12.64;0.252200877788212;0.708670247040331;0.754015108483037
1;12.72;0.245984891516963;0.707579860927012;0.759429949979454
1;12.8;0.240570050020546;0.706840319310939;0.763991108330455
1;12.88;0.236008891669545;0.706484300535603;0.767662888444935
1;12.96;0.232337111555065;0.706536481611719;0.770427148803937
1;13.04;0.229572851196063;0.707013048324659;0.772281950993256
1;13.12;0.227718049006744;0.707922230039568;0.773241664098739
1;13.2;0.226758335901261;0.709264117878881;0.773336691610464
1;13.28;0.226663308389536;0.711030670810228;0.772614231424929
1;13.36;0.227385768575071;0.713205207370112;0.771134488769731
1;13.44;0.228865511230269;0.715764164846312;0.768969779710685
1;13.52;0.231030220289315;0.718677443465677;0.766203171373971
1;13.6;0.233796828626029;0.721908989396348;0.762926692919337
1;13.68;0.237073307080663;0.725417603252673;0.759239425184618
1;13.76;0.240760574815382;0.729157823576678;0.755241024699871
1;13.84;0.244758975300129;0.733083108417575;0.751042344462093
1;13.92;0.248957655537907;0.737140520338865;0.746752632225366
1;14;0.253247367774634;0.741277037701532;0.742473863464365
1;14.08;0.257526136535635;0.745442401024229;0.738309189892515
1;14.16;0.261690810107485;0.749584946902439;0.734363577379392
1;14.24;0.265636422620608;0.753651279639861;0.73072589198106
1;14.32;0.26927410801894;0.757595213719992;0.72748010925854
1;14.4;0.27251989074146;0.761372297945403;0.724702105940808
1;14.48;0.275297894059192;0.764941458730201;0.722457245761726
1;14.56;0.277542754238274;0.768266271972215;0.720635655118616
1;14.64;0.279364344881384;0.771397409327677;0.71976675139778
1;14.72;0.28023324860222;0.774066775947146;0.719390725555867
1;14.8;0.280609274444133;0.77649665485692;0.719689597116253
1;14.88;0.280310402883747;0.77859209327228;0.720665939721773
1;14.96;0.279334060278227;0.78034640519259;0.72231298539744
1;15.04;0.27768701460256;0.781757554836982;0.724606899355385
1;15.12;0.275393100644615;0.78283209397483;0.727515659398617
1;15.2;0.272484340601383;0.783580858758371;0.730995297640015
1;15.28;0.269004702359985;0.784020914362483;0.734990783595846
1;15.36;0.265009216404154;0.784175209003448;0.73944047328363
1;15.44;0.26055952671637;0.784070437890789;0.744275163807168
1;15.52;0.255724836192832;0.783737568842751;0.749420002578936
1;15.6;0.250579997421064;0.783210948146409;0.754796272623595
1;15.68;0.245203727376405;0.782527453103448;0.760322738811487
1;15.76;0.239677261188513;0.781725849828514;0.765917158364627
1;15.84;0.234082841635373;0.780846058141452;0.771497819170746
1;15.92;0.228502180829254;0.779928390471475;0.777660532346355
1;16;0.222339467653645;0.778675051330305;0.782302553454307
1;16.08;0.217697446545693;0.778132756517558;0.787377702999273
1;16.16;0.212622297000727;0.77733676131744;0.792143325561933
1;16.24;0.207856674438067;0.776654928412116;0.796543850548268
1;16.32;0.203456149451732;0.776117519314453;0.800528964928152
1;16.4;0.199471035071848;0.775752611320125;0.8040569320984
1;16.48;0.1959430679016;0.775584396015576;0.807095280410624
1;16.56;0.192904719589376;0.775632766402677;0.809621185808475
1;16.64;0.190378814191525;0.775913051460466;0.811621669020397
1;16.72;0.188378330979603;0.776435840368038;0.813093606960981
1;16.8;0.186906393039019;0.777206898045582;0.814044230150999
1;16.88;0.185955769849001;0.778226837594886;0.81448889155166
1;16.96;0.18551110844834;0.779492153053347;0.814453463541054
1;17.04;0.185546536458946;0.780993955926237;0.813969769160063
1;17.12;0.186030230839937;0.782720175408404;0.813077759960201
1;17.2;0.186922240039799;0.784654421855054;0.811824158457724
1;17.28;0.188175841542276;0.786776600526611;0.810261146461569
1;17.36;0.189738853538431;0.789063513257027;0.808445280003905
1;17.44;0.191554719996095;0.791489357314166;0.806436347457247
1;17.52;0.193563652542753;0.794026261347464;0.804022534526333
1;17.6;0.195977465473667;0.796781677033263;0.801809723258342
1;17.68;0.198190276741658;0.799455902391048;0.799599210008861
1;17.76;0.200400789991139;0.802146681229722;0.797715561938776
1;17.84;0.202284438061224;0.804691711584694;0.795672813971842
1;17.92;0.204327186028158;0.80733136107265;0.793799335006908
1;18;0.206200664993092;0.809902718043343;0.792144262757608
1;18.08;0.207855737242392;0.812379859487937;0.790755867940899
1;18.16;0.209244132059101;0.814736902794231;0.789670475964612
1;18.24;0.210329524035388;0.816953551838847;0.788919723250823
1;18.32;0.211080276749177;0.819011564388025;0.788528987730356
1;18.4;0.211471012269644;0.820895574362252;0.788516322937496
1;18.48;0.211483677062504;0.822593674856839;0.788892299725789
1;18.56;0.211107700274211;0.824097555879193;0.789659985787665
1;18.64;0.210340014212335;0.825402574450448;0.790815063644878
1;18.72;0.209184936355122;0.82650775563554;0.792346081858538
1;18.8;0.207653918141462;0.827415726019551;0.794234831745107
1;18.8799999999999;0.205765168254893;0.828132582421399;0.796456839754385
1;18.9599999999999;0.203543160245615;0.828667699762799;0.798981963764375
1;19.0399999999999;0.201018036235625;0.829033483039769;0.801775079907117
1;19.1199999999999;0.198224920092883;0.829245069258283;0.805188547851113
1;19.1999999999999;0.194811452148887;0.829124134647028;0.808416321769982
1;19.2799999999999;0.191583678230018;0.829068739304784;0.811777994807183
1;19.3599999999999;0.188222005192817;0.828920572212024;0.815225014863919
1;19.4399999999999;0.184774985136081;0.828702838225199;0.81870968088966
1;19.5199999999999;0.18129031911034;0.828438705093417;0.822184655095631
1;19.5999999999999;0.177815344904369;0.828151540543314;0.825603815244498
1;19.6799999999999;0.174396184755502;0.827864483228115;0.828923076440064
1;19.7599999999999;0.171076923559936;0.827600022108376;0.832101155565458
1;19.8399999999999;0.167898844434542;0.827379597934159;0.835100265764287
1;19.9199999999999;0.164899734235713;0.827223233590221;0.837886729837335
1;19.9999999999999;0.162113270162665;0.827149199427582;0.840431503188338
1;20.0799999999999;0.159568496811662;0.827173718913382;0.842710598844183
1;20.1599999999999;0.157289401155817;0.827310719059953;0.84470540905904
1;20.2399999999999;0.15529459094096;0.827571629161771;0.846402920049889
1;20.3199999999999;0.153597079950111;0.827965230393874;0.84779581846365
1;20.3999999999999;0.15220418153635;0.828497557826595;0.848882490205612
1;20.4799999999999;0.151117509794388;0.829171855407904;0.849666914228039
1;20.5599999999999;0.150333085771961;0.829988583475046;0.850158455752
1;20.6399999999999;0.149841544248;0.830945477399241;0.85037156514237
1;20.7199999999999;0.14962843485763;0.83203765505804;0.850325390246161
1;20.7999999999999;0.149674609753839;0.833257769985006;0.850043311412802
1;20.8799999999999;0.149956688587198;0.834596206279716;0.849550851226956
1;20.9599999999999;0.150449148773044;0.836042089881337;0.848879489937607
1;21.0399999999999;0.151120510062393;0.837581363716195;0.848062294779524
1;21.1199999999999;0.151937705220476;0.839198925375736;0.847133791024269
1;21.1999999999999;0.152866208975731;0.840878678895127;0.846129644150068
1;21.2799999999999;0.153870355849932;0.842603682004034;0.845085974101298
1;21.3599999999999;0.154914025898702;0.844356479875218;0.844038678994339
1;21.4399999999999;0.155961321005661;0.846119439635887;0.843022779115051
1;21.5199999999999;0.156977220884949;0.847875080143577;0.84207179280356
1;21.5999999999999;0.15792820719644;0.849606391066402;0.841217154968418
1;21.6799999999999;0.158782845031582;0.851297135641544;0.840487687929076
1;21.7599999999999;0.159512312070924;0.852932131921468;0.839909133088751
1;21.8399999999999;0.160090866911249;0.854497507838198;0.839503750614666
1;21.9199999999999;0.160496249385334;0.85598092601053;0.839289992877248
1;21.9999999999999;0.160710007122752;0.857371774874322;0.839282255902292
1;22.0799999999999;0.160717744097708;0.858661323418782;0.839490711550133
1;22.1599999999999;0.160509288449867;0.859842837547643;0.839921221582707
1;22.2399999999999;0.160078778417293;0.860911656838955;0.84057533324194
1;22.3199999999999;0.15942466675806;0.861865231236677;0.841450354469328
1;22.3999999999999;0.158549645530672;0.862703117957047;0.842539505473123
1;22.4799999999999;0.157460494526877;0.863426939619395;0.84383214202095
1;22.5599999999999;0.15616785797905;0.864040305301697;0.845314044624162
1;22.6399999999999;0.154685955375838;0.864548696863923;0.846967766705123
1;22.7199999999999;0.153032233294877;0.864959323466449;0.848539844109211
1;22.7999999999999;0.151460155890789;0.865397542630764;0.850707186028039
1;22.8799999999999;0.149292813971961;0.865525552918477;0.852746216458284
1;22.9599999999999;0.147253783541716;0.86570038021513;0.854864444422995
1;23.0399999999999;0.145135555577005;0.865819296501108;0.857034075570071
1;23.1199999999999;0.142965924429929;0.865895565372186;0.859227816396639
1;23.1999999999999;0.140772183603361;0.865942422354341;0.861418514687871
1;23.2799999999999;0.138581485312129;0.865973250677552;0.863579649250238
1;23.3599999999999;0.136420350749762;0.866001335278866;0.865685804197097
1;23.4399999999999;0.134314195802903;0.866039620611435;0.867713111427278
1;23.5199999999999;0.132286888572722;0.866100480562767;0.869639653973532
1;23.5999999999998;0.130360346026468;0.866195504398222;0.871445823722155
1;23.6799999999998;0.128554176277845;0.866335302292122;0.873114628001807
1;23.7599999999998;0.126885371998193;0.866529333562519;0.874631940613923
1;23.8399999999998;0.125368059386077;0.866785760232446;0.875986694007229
1;23.9199999999998;0.124013305992771;0.867111328010882;0.87717101046292
1;23.9999999999998;0.12282898953708;0.867511276230979;0.878180271332464
1;24.0799999999998;0.121819728667536;0.867989277712503;0.87901312453486
1;24.1599999999998;0.12098687546514;0.868547408940646;0.879671431653509
1;24.2399999999998;0.120328568346491;0.869186150385042;0.880160157054138
1;24.3199999999998;0.119839842945862;0.8699044162315;0.880487202456163
1;24.3999999999998;0.119512797543837;0.870699612274054;0.880663191313196
1;24.4799999999998;0.119336808686804;0.871567720225888;0.88070120817939
1;24.5599999999998;0.11929879182061;0.872503406262286;0.880616498944182
1;24.6399999999998;0.119383501055818;0.873500151214455;0.880426138398554
1;24.7199999999998;0.119573861601446;0.874550399495715;0.880148672043433
1;24.7999999999998;0.119851327956567;0.875645723566088;0.879803739360161
1;24.8799999999998;0.120196260639839;0.876777000531376;0.879411685931911
1;24.9599999999998;0.120588314068089;0.87793459733062;0.878993171833484
1;25.0399999999998;0.121006828166516;0.879108560892378;0.878568783598167
1;25.1199999999998;0.121431216401833;0.880288809635368;0.878158656829328
1;25.1999999999998;0.121841343170672;0.881465322751003;0.877782116159026
1;25.2799999999998;0.122217883840974;0.882628323831519;0.877457338775583
1;25.3599999999998;0.122542661224417;0.883768455593968;0.877201047158668
1;25.4399999999998;0.122798952841332;0.884876942692221;0.87702823598693
1;25.5199999999998;0.12297176401307;0.885945739900821;0.876951937434392
1;25.5999999999998;0.123048062565608;0.886967663289194;0.876983028263184
1;25.6799999999998;0.123016971736816;0.887936502375323;0.87713008126812
1;25.7599999999998;0.12286991873188;0.88884711164675;0.877399262749723
1;25.8399999999998;0.122600737250277;0.889695480255803;0.877794276803712
1;25.9199999999998;0.122205723196288;0.890478779126811;0.878316356333028
1;25.9999999999998;0.121683643666972;0.891195385147723;0.878964299829354
1;26.0799999999998;0.121035700170646;0.891844882548896;0.87973455215021
1;26.1599999999998;0.12026544784979;0.892428041989833;0.880620497178142
1;26.2399999999998;0.119379502821858;0.892947193058666;0.881614217132504
1;26.3199999999998;0.118385782867496;0.89340536910406;0.882706800789608
1;26.3999999999998;0.117293199210392;0.893806163538448;0.88388706405099
1;26.4799999999998;0.11611293594901;0.89415437750144;0.885142246484196
1;26.5599999999998;0.114857753515804;0.894455689772429;0.886458452631003
1;26.6399999999998;0.113541547368997;0.894716448727152;0.887820934986597
1;26.7199999999998;0.112179065013403;0.894943539928307;0.889214386587855
1;26.7999999999998;0.110785613412145;0.895144246647785;0.890623236913297
1;26.8799999999998;0.109376763086703;0.895326106392361;0.891856391420381
1;26.9599999999998;0.108143608579619;0.895584543243513;0.893252702260239
1;27.0399999999998;0.106747297739761;0.895751536692221;0.89462115410489
1;27.1199999999998;0.10537884589511;0.895921289151813;0.89594851851282
1;27.1999999999998;0.10405148148718;0.896100637715009;0.897222124356555
1;27.2799999999998;0.102777875643445;0.896296246645039;0.898430109257383
1;27.3599999999998;0.101569890742617;0.896514477199773;0.89956240826733
1;27.4399999999998;0.10043759173267;0.89676088682074;0.900610129664504
1;27.5199999999998;0.099389870335496;0.897040526856014;0.901566228003413
1;27.5999999999998;0.098433771996587;0.897357596649244;0.902425508142068
1;27.6799999999998;0.097574491857932;0.897715426755889;0.903184621683424
1;27.7599999999998;0.0968153783165761;0.898116465920074;0.903842086400639
1;27.8399999999998;0.096157913599361;0.898562256587999;0.904398270580759
1;27.9199999999998;0.0956017294192411;0.899053427806734;0.90485534365313
1;27.9999999999998;0.09514465634687;0.899589705105903;0.905217194802802
1;28.0799999999998;0.094782805197198;0.900169936781842;0.905517351952328
1;28.1599999999998;0.094482648047672;0.900778120648656;0.905696935047693
1;28.2399999999998;0.094303064952307;0.901444190285355;0.905803088579574
1;28.3199999999997;0.094196911420426;0.902145538039033;0.905843148054534
1;28.3999999999997;0.094156851945466;0.902879083592917;0.905837921174428
1;28.4799999999997;0.094162078825572;0.903634951848534;0.905789898394683
1;28.5599999999997;0.094210101605317;0.904412259869011;0.90570989636726
1;28.6399999999997;0.09429010363274;0.905205941695565;0.905609501338578
1;28.7199999999997;0.094390498661422;0.906010460038968;0.905500564120215
1;28.7999999999997;0.094499435879785;0.90682005263744;0.905394765372645
1;28.8799999999997;0.094605234627355;0.907628947498264;0.905303405847495
1;28.9599999999997;0.094696594152505;0.908431469137857;0.905237207468238
1;29.0399999999997;0.094762792531762;0.909222141080706;0.905206129639118
1;29.1199999999997;0.094793870360882;0.90999578233552;0.905224342115936
1;29.1999999999997;0.0947756578840639;0.910745027059998;0.905284389183134
1;29.2799999999997;0.094715610816866;0.911473208789472;0.905408441788782
1;29.3599999999997;0.094591558211218;0.912168907373183;0.905596823982701
1;29.4399999999997;0.094403176017299;0.912831448741913;0.905853671625939
1;29.5199999999997;0.094146328374061;0.913458250328432;0.906227775355039
1;29.5999999999997;0.093772224644961;0.914024369090875;0.90658218194934
1;29.6799999999997;0.09341781805066;0.914597343590884;0.907055648103828
1;29.7599999999997;0.092944351896172;0.915107953058045;0.90760061370769
1;29.8399999999997;0.09239938629231;0.915579025071284;0.908214323822768
1;29.9199999999997;0.091785676177232;0.916011365104083;0.908892003662418
1;29.9999999999997;0.091107996337582;0.916406810593676;0.909628837059653
1;30.0799999999997;0.090371162940347;0.916767257865759;0.910418649528932
1;30.1599999999997;0.089581350471068;0.917095320934642;0.911254254915532
1;30.2399999999997;0.088745745084468;0.917394169045111;0.912127748669397
1;30.3199999999997;0.0878722513306029;0.917667388128854;0.913030670471422
1;30.3999999999997;0.0869693295285781;0.917918905238487;0.913954173753528
1;30.4799999999997;0.0860458262464719;0.918152908233662;0.914889198283373
1;30.5599999999997;0.085110801716627;0.918373762578711;0.915826642554229
1;30.6399999999997;0.084173357445771;0.918585926857016;0.916757532806712
1;30.7199999999997;0.083242467193288;0.918793868590341;0.917673185647127
1;30.7999999999997;0.082326814352873;0.91900198190768;0.918565361417929
1;30.8799999999997;0.081434638582071;0.919214508537102;0.919426139901491
1;30.9599999999997;0.080573860098509;0.919435596403977;0.920248798636028
1;31.0399999999997;0.079751201363972;0.919668857917497;0.921027003758052
1;31.1199999999997;0.078972996241948;0.919917764967397;0.921755493981474
1;31.1999999999997;0.078244506018526;0.920185303825621;0.922509313601974
1;31.2799999999997;0.077490686398026;0.920434350063519;0.923044781034629
1;31.3599999999997;0.0769552189653711;0.920786541838376;0.923601485497741
1;31.4399999999997;0.076398514502259;0.921123831358543;0.92409834480986
1;31.5199999999997;0.07590165519014;0.921486589818502;0.924535810225534
1;31.5999999999997;0.075464189774466;0.921875070352186;0.924915079696082
1;31.6799999999997;0.075084920303918;0.922289149135108;0.925238350196066
1;31.7599999999997;0.074761649803934;0.922728193247547;0.925508756223556
1;31.8399999999997;0.074491243776444;0.923191083432234;0.92573028977205
1;31.9199999999997;0.07426971022795;0.923676246608198;0.925907706434354
1;31.9999999999997;0.074092293565646;0.92418169595887;0.926046419676617
1;32.0799999999997;0.073953580323383;0.924705077686263;0.926152385514806
1;32.1599999999997;0.0738476144851939;0.925243723409756;0.926231979949403
1;32.2399999999997;0.073768020050597;0.925794707108339;0.926291871591182
1;32.3199999999997;0.073708128408818;0.926354905447854;0.926338188197144
1;32.3999999999997;0.073661811802856;0.926921412172144;0.926378375280537
1;32.4799999999997;0.073621624719463;0.92749061312487;0.926419380067011
1;32.5599999999997;0.073580619932989;0.928059083729389;0.926467769567437
1;32.6399999999997;0.073532230432563;0.92862353393864;0.926529778280924
1;32.7199999999997;0.073470221719076;0.929180787425357;0.92659866914541
1;32.7999999999997;0.07340133085459;0.929734103766866;0.926700412633779
1;32.8799999999997;0.073299587366221;0.930270442669519;0.926850566181072
1;32.9599999999997;0.073149433818928;0.930781762594802;0.926996425819724
1;33.0399999999997;0.073003574180276;0.931294028246027;0.927197824099403
1;33.1199999999996;0.072802175900597;0.93177735769963;0.927406349774366
1;33.1999999999996;0.072593650225634;0.932255512269353;0.927683780278333
1;33.2799999999996;0.072316219721667;0.932697546219175;0.928003908942512
1;33.3599999999996;0.0719960910574881;0.933116011644859;0.928366867941485
1;33.4399999999996;0.071633132058515;0.933510500873832;0.928771858418367
1;33.5199999999996;0.071228141581633;0.933881070691859;0.929159474383104
1;33.5999999999996;0.070840525616896;0.934257087842144;0.929638866628789
1;33.6799999999996;0.070361133371211;0.934584115924237;0.930154417457512
1;33.7599999999996;0.069845582542488;0.934889229576845;0.930702722554383
1;33.8399999999996;0.069297277445617;0.935173841688749;0.931279622781935
1;33.9199999999996;0.068720377218065;0.935439769794538;0.931880493229809
1;33.9999999999996;0.068119506770191;0.935689097588346;0.93250034158363
1;34.0799999999996;0.06749965841637;0.935924129465596;0.933133909134886
1;34.1599999999996;0.066866090865114;0.9361473429573;0.933775774298523
1;34.2399999999996;0.066224225701477;0.936361339102402;0.934420456653496
1;34.3199999999996;0.065579543346504;0.936568791730527;0.935062519575805
1;34.3999999999996;0.064937480424195;0.936772396616145;0.935696404636639
1;34.4799999999996;0.0643035953633611;0.936974953929121;0.936317274544083
1;34.5599999999996;0.063682725455917;0.937178947738306;0.936920464953457
