r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;13.1599999999998;1;1;0.999998239653688
1;13.1799999999998;1;1;0.99999827451088
1;13.1999999999998;1;1;0.999998308677854
1;13.2199999999998;1;1;0.999998342168277
1;13.2399999999998;1;1;0.999998374995544
1;13.2599999999998;1;1;0.999998407172788
1;13.2799999999998;1;1;0.99999843871288
1;13.2999999999998;1;1;0.999998469628436
1;13.3199999999998;1;1;0.999998499931824
1;13.3399999999998;1;1;0.999998529635164
1;13.3599999999998;1;1;0.999998558750338
1;13.3799999999998;1;1;0.999998587288993
1;13.3999999999998;1;1;0.999998615262546
1;13.4199999999998;1;1;0.999998642682184
1;13.4399999999998;1;1;0.999998669558878
1;13.4599999999998;1;1;0.999998695903377
1;13.4799999999998;1;1;0.99999872172622
1;13.4999999999998;1;1;0.999998747037737
1;13.5199999999998;1;1;0.999998771848052
1;13.5399999999998;1;1;0.99999879616709
1;13.5599999999998;1;1;0.999998820004579
1;13.5799999999998;1;1;0.999998843370054
1;13.5999999999998;1;1;0.999998883151859
1;13.6199999999998;1;1;0.999998894264684
1;13.6399999999998;1;1;0.99999891615971
1;13.6599999999998;1;1;0.999998937621186
1;13.6799999999998;1;1;0.999998958657696
1;13.6999999999998;1;1;0.999998979277655
1;13.7199999999998;1;1;0.999998999489311
1;13.7399999999998;1;1;0.99999901930075
1;13.7599999999998;1;1;0.999999038719897
1;13.7799999999998;1;1;0.999999057754518
1;13.7999999999998;1;1;0.999999076412229
1;13.8199999999998;1;1;0.999999094700492
1;13.8399999999998;1;1;0.999999112626623
1;13.8599999999998;1;1;0.999999130197793
1;13.8799999999998;1;1;0.999999147421031
1;13.8999999999998;1;1;0.999999164303226
1;13.9199999999998;1;1;0.99999918085113
1;13.9399999999998;1;1;0.999999197071365
1;13.9599999999998;1;1;0.999999212970417
1;13.9799999999998;1;1;0.999999232402247
1;13.9999999999998;1;1;0.999999247601701
1;14.0199999999998;1;1;0.999999262500185
1;14.0399999999998;1;1;0.99999927710366
1;14.0599999999998;1;1;0.999999291417967
1;14.0799999999998;1;1;0.999999305448831
1;14.0999999999998;1;1;0.999999319201866
1;14.1199999999998;1;1;0.999999332682572
1;14.1399999999998;1;1;0.999999345896342
1;14.1599999999998;1;1;0.999999358848462
1;14.1799999999998;1;1;0.999999371544113
1;14.1999999999998;1;1;0.999999383988374
1;14.2199999999998;1;1;0.999999396186221
1;14.2399999999998;1;1;0.999999408142535
1;14.2599999999998;1;1;0.999999419862098
1;14.2799999999998;1;1;0.999999431349598
1;14.2999999999998;1;1;0.999999442609631
1;14.3199999999998;1;1;0.9999994536467
1;14.3399999999998;1;1;0.99999946446522
1;14.3599999999998;1;1;0.999999475069519
1;14.3799999999998;1;1;0.999999485463839
1;14.3999999999998;1;1;0.999999495652337
1;14.4199999999998;1;1;0.99999950563909
1;14.4399999999998;1;1;0.999999515428092
1;14.4599999999998;1;1;0.999999525023259
1;14.4799999999998;1;1;0.999999534428428
1;14.4999999999998;1;1;0.999999543647363
1;14.5199999999998;1;1;0.99999955491475
1;14.5399999999998;1;1;0.999999563728028
1;14.5599999999998;1;1;0.999999572366792
1;14.5799999999998;1;1;0.999999580834497
1;14.5999999999998;1;1;0.99999958913453
1;14.6199999999998;1;1;0.999999597270211
1;14.6399999999998;1;1;0.999999605244795
1;14.6599999999998;1;1;0.999999613061472
1;14.6799999999998;1;1;0.999999620723368
1;14.6999999999998;1;1;0.999999628233549
1;14.7199999999998;1;1;0.999999635595018
1;14.7399999999998;1;1;0.99999964281072
1;14.7599999999998;1;1;0.999999649883542
1;14.7799999999998;1;1;0.999999656816312
1;14.7999999999998;1;1;0.999999663611804
1;14.8199999999998;1;1;0.999999670272737
1;14.8399999999998;1;1;0.999999676801774
1;14.8599999999998;1;1;0.999999683201528
1;14.8799999999998;1;1;0.999999689474558
1;14.8999999999998;1;1;0.999999695623374
1;14.9199999999998;1;1;0.999999701650435
1;14.9399999999998;1;1;0.999999707558152
1;14.9599999999998;1;1;0.999999713348888
1;14.9799999999998;1;1;0.999999719024961
1;14.9999999999998;1;1;0.999999724588639
1;15.0199999999998;1;1;0.99999973004215
1;15.0399999999998;1;1;0.999999736707433
1;15.0599999999998;1;1;0.999999741920975
1;15.0799999999998;1;1;0.999999745763271
1;15.0999999999998;1;1;0.999999750797496
1;15.1199999999998;1;1;0.999999755732036
1;15.1399999999998;1;1;0.999999760568866
1;15.1599999999998;1;1;0.99999976530992
1;15.1799999999998;1;1;0.999999769957095
1;15.1999999999998;1;1;0.999999774512249
1;15.2199999999998;1;1;0.999999780079562
1;15.2399999999998;1;1;0.999999784434278
1;15.2599999999998;1;1;0.999999788702766
1;15.2799999999998;1;1;0.999999792886731
1;15.2999999999998;1;1;0.999999798000376
1;15.3199999999998;1;1;0.999999801007758
1;15.3399999999998;1;1;0.999999804948069
1;15.3599999999998;1;1;0.999999808810356
1;15.3799999999998;1;1;0.999999812596165
1;15.3999999999998;1;1;0.999999816307009
1;15.4199999999998;1;1;0.999999819944374
1;15.4399999999998;1;1;0.999999823509714
1;15.4599999999998;1;1;0.999999827004456
1;15.4799999999998;1;1;0.999999830429998
1;15.4999999999998;1;1;0.999999833787709
1;15.5199999999998;1;1;0.999999837078932
1;15.5399999999998;1;1;0.999999840304986
1;15.5599999999998;1;1;0.999999843467159
1;15.5799999999998;1;1;0.999999846566717
1;15.5999999999998;1;1;0.999999849604899
1;15.6199999999998;1;1;0.999999852582922
1;15.6399999999998;1;1;0.999999855501975
1;15.6599999999998;1;1;0.999999858363228
1;15.6799999999998;1;1;0.999999861167824
1;15.6999999999998;1;1;0.999999863916886
1;15.7199999999998;1;1;0.999999866611512
1;15.7399999999998;1;1;0.999999869252781
1;15.7599999999998;1;1;0.999999871841749
1;15.7799999999998;1;1;0.999999874379453
1;15.7999999999998;1;1;0.999999876866906
1;15.8199999999998;1;1;0.999999879907073
1;15.8399999999998;1;1;0.999999882285072
1;15.8599999999998;1;1;0.999999884615984
1;15.8799999999998;1;1;0.999999886900741
1;15.8999999999997;1;1;0.999999889140256
1;15.9199999999997;1;1;0.999999891335426
1;15.9399999999997;1;1;0.999999893487129
1;15.9599999999997;1;1;0.999999895596225
1;15.9799999999997;1;1;0.999999897663558
1;15.9999999999997;1;1;0.999999899689956
1;16.0199999999997;1;1;0.999999901676228
1;16.0399999999997;1;1;0.999999903623169
1;16.0599999999997;1;1;0.999999905531558
1;16.0799999999997;1;1;0.999999907402158
1;16.0999999999997;1;1;0.999999909235719
1;16.1199999999997;1;1;0.999999911032972
1;16.1399999999997;1;1;0.999999912794637
1;16.1599999999997;1;1;0.999999914521419
1;16.1799999999997;1;1;0.999999916214008
1;16.1999999999997;1;1;0.999999917873082
1;16.2199999999997;1;1;0.999999919499304
1;16.2399999999997;1;1;0.999999921093325
1;16.2599999999997;1;1;0.999999922655781
1;16.2799999999997;1;1;0.9999999241873
1;16.2999999999997;1;1;0.999999925688492
1;16.3199999999997;1;1;0.999999927159958
1;16.3399999999997;1;1;0.999999928602288
1;16.3599999999997;1;1;0.999999930016057
1;16.3799999999997;1;1;0.999999931401832
1;16.3999999999997;1;1;0.999999933095527
1;16.4199999999997;1;1;0.999999934420324
1;16.4399999999997;1;1;0.999999935718889
1;16.4599999999997;1;1;0.99999993699174
1;16.4799999999997;1;1;0.999999938239387
1;16.4999999999997;1;1;0.999999939462329
1;16.5199999999997;1;1;0.99999994095701
1;16.5399999999997;1;1;0.999999941836045
1;16.5599999999997;1;1;0.999999942987769
1;16.5799999999997;1;1;0.999999944116687
1;16.5999999999997;1;1;0.99999994522325
1;16.6199999999997;1;1;0.999999946307902
1;16.6399999999997;1;1;0.999999947371077
1;16.6599999999997;1;1;0.9999999484132
1;16.6799999999997;1;1;0.999999949434687
1;16.6999999999997;1;1;0.999999950435947
1;16.7199999999997;1;1;0.999999951417381
1;16.7399999999997;1;1;0.999999952379381
1;16.7599999999997;1;1;0.999999953322333
1;16.7799999999997;1;1;0.999999954246612
1;16.7999999999997;1;1;0.99999995515259
1;16.8199999999997;1;1;0.999999956040629
1;16.8399999999997;1;1;0.999999956911082
1;16.8599999999997;1;1;0.9999999577643
1;16.8799999999997;1;1;0.999999958600623
1;16.8999999999997;1;1;0.999999959420386
1;16.9199999999997;1;1;0.999999960223916
1;16.9399999999997;1;1;0.999999961011535
1;16.9599999999997;1;1;0.999999961783558
1;16.9799999999997;1;1;0.999999962540294
1;16.9999999999997;1;1;0.999999963282046
1;17.0199999999997;1;1;0.999999964009111
1;17.0399999999997;1;1;0.999999964721778
1;17.0599999999997;1;1;0.9999999655928
1;17.0799999999997;1;1;0.999999966274109
1;17.0999999999997;1;1;0.999999966941926
1;17.1199999999997;1;1;0.99999996759652
1;17.1399999999997;1;1;0.999999968078945
1;17.1599999999997;1;1;0.999999968867079
1;17.1799999999997;1;1;0.999999969483552
1;17.1999999999997;1;1;0.999999970087818
1;17.2199999999997;1;1;0.999999970680119
1;17.2399999999997;1;1;0.999999971260691
1;17.2599999999997;1;1;0.999999971829768
1;17.2799999999997;1;1;0.999999972387576
1;17.2999999999997;1;1;0.999999972934338
1;17.3199999999997;1;1;0.999999973470275
1;17.3399999999997;1;1;0.999999973995598
1;17.3599999999997;1;1;0.99999997451052
1;17.3799999999997;1;1;0.999999975015246
1;17.3999999999997;1;1;0.999999975509977
1;17.4199999999997;1;1;0.999999975994912
1;17.4399999999997;1;1;0.999999976470245
1;17.4599999999997;1;1;0.999999976936165
1;17.4799999999997;1;1;0.999999977392859
1;17.4999999999997;1;1;0.999999977840511
1;17.5199999999997;1;1;0.999999978279298
1;17.5399999999997;1;1;0.999999978709397
1;17.5599999999997;1;1;0.999999979130979
1;17.5799999999997;1;1;0.999999979544213
1;17.5999999999997;1;1;0.999999979949265
1;17.6199999999997;1;1;0.999999980346296
1;17.6399999999997;1;1;0.999999980735466
1;17.6599999999997;1;1;0.999999981116929
1;17.6799999999997;1;1;0.999999981490839
1;17.6999999999997;1;1;0.999999981857345
1;17.7199999999997;1;1;0.999999982216594
1;17.7399999999997;1;1;0.999999982655667
1;17.7599999999997;1;1;0.999999982913891
1;17.7799999999997;1;1;0.999999983252219
1;17.7999999999997;1;1;0.999999983583847
1;17.8199999999997;1;1;0.999999983989163
1;17.8399999999997;1;1;0.999999984306199
1;17.8599999999997;1;1;0.999999984616957
1;17.8799999999997;1;1;0.999999984921562
1;17.8999999999997;1;1;0.999999985220135
1;17.9199999999997;1;1;0.999999985512796
1;17.9399999999997;1;1;0.999999985799662
1;17.9599999999997;1;1;0.999999986080848
1;17.9799999999997;1;1;0.999999986356465
1;17.9999999999997;1;1;0.999999986626625
1;18.0199999999997;1;1;0.999999986891436
1;18.0399999999997;1;1;0.999999987151003
1;18.0599999999997;1;1;0.99999998740543
1;18.0799999999997;1;1;0.999999987654819
1;18.0999999999997;1;1;0.99999998789927
1;18.1199999999997;1;1;0.999999988138881
1;18.1399999999997;1;1;0.999999988546839
1;18.1599999999997;1;1;0.9999999886608
1;18.1799999999997;1;1;0.999999988829618
1;18.1999999999997;1;1;0.999999989050807
1;18.2199999999997;1;1;0.999999989267616
1;18.2399999999997;1;1;0.999999989480131
1;18.2599999999997;1;1;0.999999989688438
1;18.2799999999997;1;1;0.999999989892621
1;18.2999999999997;1;1;0.99999999009276
1;18.3199999999997;1;1;0.999999990288937
1;18.3399999999997;1;1;0.999999990481229
1;18.3599999999997;1;1;0.999999990669713
1;18.3799999999997;1;1;0.999999990854465
1;18.3999999999997;1;1;0.999999991080269
1;18.4199999999997;1;1;0.999999991213067
1;18.4399999999997;1;1;0.99999999138706
1;18.4599999999997;1;1;0.999999991557607
1;18.4799999999997;1;1;0.999999991724778
1;18.4999999999997;1;1;0.999999991888638
1;18.5199999999997;1;1;0.999999992049254
1;18.5399999999997;1;1;0.999999992206689
1;18.5599999999997;1;1;0.999999992437017
1;18.5799999999997;1;1;0.999999992512269
1;18.5999999999997;1;1;0.999999992660537
1;18.6199999999997;1;1;0.999999992805868
1;18.6399999999997;1;1;0.999999992948321
1;18.6599999999997;1;1;0.999999993087954
1;18.6799999999997;1;1;0.999999993224821
1;18.6999999999997;1;1;0.999999993358979
1;18.7199999999997;1;1;0.99999999349048
1;18.7399999999997;1;1;0.999999993651201
1;18.7599999999997;1;1;0.999999993776915
1;18.7799999999997;1;1;0.99999999390014
1;18.7999999999997;1;1;0.999999994020926
1;18.8199999999997;1;1;0.99999999413932
1;18.8399999999997;1;1;0.999999994255369
1;18.8599999999997;1;1;0.99999999436912
1;18.8799999999997;1;1;0.999999994480619
1;18.8999999999997;1;1;0.99999999458991
1;18.9199999999997;1;1;0.999999994697037
1;18.9399999999997;1;1;0.999999994802042
1;18.9599999999997;1;1;0.99999999493038
1;18.9799999999997;1;1;0.999999995005857
1;18.9999999999997;1;1;0.999999995104748
1;19.0199999999997;1;1;0.99999999520168
1;19.0399999999997;1;1;0.999999995296694
1;19.0599999999997;1;1;0.999999995389825
1;19.0799999999997;1;1;0.999999995481113
1;19.0999999999997;1;1;0.999999995570593
1;19.1199999999997;1;1;0.999999995658301
1;19.1399999999997;1;1;0.999999995744272
1;19.1599999999997;1;1;0.999999995828541
1;19.1799999999997;1;1;0.999999995911142
1;19.1999999999997;1;1;0.999999995992107
1;19.2199999999997;1;1;0.999999996091062
1;19.2399999999997;1;1;0.999999996168464
1;19.2599999999997;1;1;0.999999996244333
1;19.2799999999997;1;1;0.999999996318701
1;19.2999999999997;1;1;0.999999996391595
1;19.3199999999997;1;1;0.999999996463046
1;19.3399999999997;1;1;0.999999996533083
1;19.3599999999997;1;1;0.999999996601733
1;19.3799999999997;1;1;0.999999996669023
1;19.3999999999997;1;1;0.999999996734981
1;19.4199999999997;1;1;0.999999996799632
1;19.4399999999997;1;1;0.999999996863004
1;19.4599999999997;1;1;0.99999999692512
1;19.4799999999997;1;1;0.999999996986007
1;19.4999999999997;1;1;0.999999997045688
1;19.5199999999997;1;1;0.999999997104187
1;19.5399999999997;1;1;0.999999997161528
1;19.5599999999997;1;1;0.999999997217734
1;19.5799999999997;1;1;0.999999997272826
1;19.5999999999997;1;1;0.999999997326828
1;19.6199999999997;1;1;0.99999999737976
1;19.6399999999997;1;1;0.999999997431644
1;19.6599999999997;1;1;0.999999997482501
1;19.6799999999997;1;1;0.999999997532351
1;19.6999999999997;1;1;0.999999997581214
1;19.7199999999997;1;1;0.999999997629109
1;19.7399999999997;1;1;0.999999997687647
1;19.7599999999997;1;1;0.999999997722073
1;19.7799999999997;1;1;0.999999997767179
1;19.7999999999997;1;1;0.999999997833169
1;19.8199999999997;1;1;0.999999997854729
1;19.8399999999997;1;1;0.999999997897208
1;19.8599999999997;1;1;0.999999997938846
1;19.8799999999997;1;1;0.99999999797966
1;19.8999999999997;1;1;0.999999998019665
1;19.9199999999997;1;1;0.999999998058879
1;19.9399999999997;1;1;0.999999998106805
1;19.9599999999997;1;1;0.999999998144293
1;19.9799999999997;1;1;0.999999998181038
1;19.9999999999997;1;1;0.999999998217056
1;20.0199999999997;1;1;0.999999998261077
1;20.0399999999997;1;1;0.999999998286966
1;20.0599999999997;1;1;0.999999998320887
1;20.0799999999997;1;1;0.999999998354136
1;20.0999999999997;1;1;0.999999998386726
1;20.1199999999997;1;1;0.999999998418671
1;20.1399999999997;1;1;0.999999998449983
1;20.1599999999997;1;1;0.999999998480675
1;20.1799999999997;1;1;0.99999999851076
1;20.1999999999997;1;1;0.999999998540249
1;20.2199999999997;1;1;0.999999998569154
1;20.2399999999997;1;1;0.999999998597487
1;20.2599999999997;1;1;0.999999998625258
1;20.2799999999997;1;1;0.99999999865248
1;20.2999999999997;1;1;0.999999998679163
1;20.3199999999997;1;1;0.999999998705317
1;20.3399999999997;1;1;0.999999998730953
1;20.3599999999997;1;1;0.999999998756082
1;20.3799999999997;1;1;0.999999998780713
1;20.3999999999997;1;1;0.999999998804857
1;20.4199999999997;1;1;0.999999998828522
1;20.4399999999997;1;1;0.999999998851719
1;20.4599999999997;1;1;0.999999998874457
1;20.4799999999997;1;1;0.999999998896744
1;20.4999999999997;1;1;0.99999999891859
1;20.5199999999997;1;1;0.999999998940003
1;20.5399999999997;1;1;0.999999998960992
1;20.5599999999997;1;1;0.999999998981566
1;20.5799999999997;1;1;0.999999999001733
1;20.5999999999997;1;1;0.9999999990215
1;20.6199999999996;1;1;0.999999999045659
1;20.6399999999996;1;1;0.999999999059867
1;20.6599999999996;1;1;0.999999999078483
1;20.6799999999996;1;1;0.99999999909673
1;20.6999999999996;1;1;0.999999999114616
1;20.7199999999996;1;1;0.999999999132148
1;20.7399999999996;1;1;0.999999999149333
1;20.7599999999996;1;1;0.999999999166177
1;20.7799999999996;1;1;0.999999999182688
1;20.7999999999996;1;1;0.999999999198872
1;20.8199999999996;1;1;0.999999999218652
1;20.8399999999996;1;1;0.999999999234123
1;20.8599999999996;1;1;0.999999999249289
1;20.8799999999996;1;1;0.999999999264154
1;20.8999999999996;1;1;0.999999999278725
1;20.9199999999996;1;1;0.999999999293007
1;20.9399999999996;1;1;0.999999999307006
1;20.9599999999996;1;1;0.999999999320729
1;20.9799999999996;1;1;0.999999999334179
1;20.9999999999996;1;1;0.999999999347363
1;21.0199999999996;1;1;0.999999999360286
1;21.0399999999996;1;1;0.999999999372953
1;21.0599999999996;1;1;0.99999999938537
1;21.0799999999996;1;1;0.99999999939754
1;21.0999999999996;1;1;0.99999999940947
1;21.1199999999996;1;1;0.999999999421163
1;21.1399999999996;1;1;0.999999999432625
1;21.1599999999996;1;1;0.99999999944386
1;21.1799999999996;1;1;0.999999999454872
1;21.1999999999996;1;1;0.999999999465666
1;21.2199999999996;1;1;0.999999999476247
1;21.2399999999996;1;1;0.999999999486618
1;21.2599999999996;1;1;0.999999999499293
1;21.2799999999996;1;1;0.999999999506748
1;21.2999999999996;1;1;0.999999999516515
1;21.3199999999996;1;1;0.999999999526089
1;21.3399999999996;1;1;0.999999999535473
1;21.3599999999996;1;1;0.999999999546942
1;21.3799999999996;1;1;0.999999999555913
1;21.3999999999996;1;1;0.999999999564707
1;21.4199999999996;1;1;0.999999999573326
1;21.4399999999996;1;1;0.999999999581775
1;21.4599999999996;1;1;0.999999999590056
1;21.4799999999996;1;1;0.999999999598173
1;21.4999999999996;1;1;0.999999999608094
1;21.5199999999996;1;1;0.999999999613929
1;21.5399999999996;1;1;0.999999999621574
1;21.5599999999996;1;1;0.999999999629067
1;21.5799999999996;1;1;0.999999999636412
1;21.5999999999996;1;1;0.999999999643612
1;21.6199999999996;1;1;0.999999999650669
1;21.6399999999996;1;1;0.999999999657586
1;21.6599999999996;1;1;0.999999999664366
1;21.6799999999996;1;1;0.999999999671012
1;21.6999999999996;1;1;0.999999999677526
1;21.7199999999996;1;1;0.999999999683912
1;21.7399999999996;1;1;0.999999999690171
1;21.7599999999996;1;1;0.999999999696306
1;21.7799999999996;1;1;0.999999999702319
1;21.7999999999996;1;1;0.999999999708214
1;21.8199999999996;1;1;0.999999999713992
1;21.8399999999996;1;1;0.999999999719655
1;21.8599999999996;1;1;0.999999999725206
1;21.8799999999996;1;1;0.999999999730647
1;21.8999999999996;1;1;0.999999999735981
1;21.9199999999996;1;1;0.999999999741209
1;21.9399999999996;1;1;0.999999999746333
1;21.9599999999996;1;1;0.999999999751356
1;21.9799999999996;1;1;0.99999999975628
1;21.9999999999996;1;1;0.999999999761106
1;22.0199999999996;1;1;0.999999999765836
1;22.0399999999996;1;1;0.999999999770473
1;22.0599999999996;1;1;0.999999999775018
1;22.0799999999996;1;1;0.999999999779473
1;22.0999999999996;1;1;0.99999999978384
1;22.1199999999996;1;1;0.99999999978812
1;22.1399999999996;1;1;0.999999999792315
1;22.1599999999996;1;1;0.999999999796428
1;22.1799999999996;1;1;0.999999999800459
1;22.1999999999996;1;1;0.99999999980441
1;22.2199999999996;1;1;0.999999999808283
1;22.2399999999996;1;1;0.999999999812079
1;22.2599999999996;1;1;0.9999999998158
1;22.2799999999996;1;1;0.999999999820348
1;22.2999999999996;1;1;0.999999999823906
1;22.3199999999996;1;1;0.999999999826527
1;22.3399999999996;1;1;0.999999999829962
1;22.3599999999996;1;1;0.999999999833329
1;22.3799999999996;1;1;0.999999999837444
1;22.3999999999996;1;1;0.999999999840663
1;22.4199999999996;1;1;0.999999999843818
1;22.4399999999996;1;1;0.999999999846911
1;22.4599999999996;1;1;0.999999999849942
1;22.4799999999996;1;1;0.999999999852914
1;22.4999999999996;1;1;0.999999999855826
1;22.5199999999996;1;1;0.999999999858681
1;22.5399999999996;1;1;0.999999999861479
1;22.5599999999996;1;1;0.999999999864222
1;22.5799999999996;1;1;0.999999999866911
1;22.5999999999996;1;1;0.999999999870844
1;22.6199999999996;1;1;0.999999999872129
1;22.6399999999996;1;1;0.999999999874661
1;22.6599999999996;1;1;0.999999999877143
1;22.6799999999996;1;1;0.999999999879576
1;22.6999999999996;1;1;0.99999999988196
1;22.7199999999996;1;1;0.999999999884298
1;22.7399999999996;1;1;0.999999999887717
1;22.7599999999996;1;1;0.999999999889389
1;22.7799999999996;1;1;0.999999999891036
1;22.7999999999996;1;1;0.999999999893193
1;22.8199999999996;1;1;0.999999999895308
1;22.8399999999996;1;1;0.999999999897381
1;22.8599999999996;1;1;0.999999999899413
1;22.8799999999996;1;1;0.999999999901405
1;22.8999999999996;1;1;0.999999999903357
1;22.9199999999996;1;1;0.999999999905743
1;22.9399999999996;1;1;0.99999999990761
1;22.9599999999996;1;1;0.999999999909439
1;22.9799999999996;1;1;0.999999999911232
1;22.9999999999996;1;1;0.999999999913856
1;23.0199999999996;1;1;0.999999999914285
1;23.0399999999996;1;1;0.999999999915983
1;23.0599999999996;1;1;0.999999999917646
1;23.0799999999996;1;1;0.999999999919277
1;23.0999999999996;1;1;0.999999999920875
1;23.1199999999996;1;1;0.999999999922829
1;23.1399999999996;1;1;0.999999999924357
1;23.1599999999996;1;1;0.999999999925855
1;23.1799999999996;1;1;0.999999999927323
1;23.1999999999996;1;1;0.999999999928762
1;23.2199999999996;1;1;0.999999999930173
1;23.2399999999996;1;1;0.999999999931555
1;23.2599999999996;1;1;0.999999999932911
1;23.2799999999996;1;1;0.999999999934239
1;23.2999999999996;1;1;0.999999999935541
1;23.3199999999996;1;1;0.999999999936818
1;23.3399999999996;1;1;0.999999999938069
1;23.3599999999996;1;1;0.999999999939295
1;23.3799999999996;1;1;0.999999999940497
1;23.3999999999996;1;1;0.999999999941675
1;23.4199999999996;1;1;0.99999999994283
1;23.4399999999996;1;1;0.999999999943962
1;23.4599999999996;1;1;0.999999999945071
1;23.4799999999996;1;1;0.999999999946159
1;23.4999999999996;1;1;0.999999999947225
1;23.5199999999996;1;1;0.99999999994827
1;23.5399999999996;1;1;0.999999999949295
1;23.5599999999996;1;1;0.999999999950299
1;23.5799999999996;1;1;0.999999999951526
1;23.5999999999996;1;1;0.999999999952486
1;23.6199999999996;1;1;0.999999999953427
1;23.6399999999996;1;1;0.999999999954349
1;23.6599999999996;1;1;0.999999999955253
1;23.6799999999996;1;1;0.999999999956139
1;23.6999999999996;1;1;0.999999999957007
1;23.7199999999996;1;1;0.999999999957859
1;23.7399999999996;1;1;0.999999999958693
1;23.7599999999996;1;1;0.999999999959511
1;23.7799999999996;1;1;0.999999999960313
1;23.7999999999996;1;1;0.999999999961099
1;23.8199999999996;1;1;0.999999999961869
1;23.8399999999996;1;1;0.999999999962624
1;23.8599999999996;1;1;0.999999999963364
1;23.8799999999996;1;1;0.99999999996409
1;23.8999999999996;1;1;0.9999999999648
1;23.9199999999996;1;1;0.999999999965497
1;23.9399999999996;1;1;0.999999999966181
1;23.9599999999996;1;1;0.99999999996685
1;23.9799999999996;1;1;0.999999999967507
1;23.9999999999996;1;1;0.99999999996815
1;24.0199999999996;1;1;0.999999999968781
1;24.0399999999996;1;1;0.999999999969399
1;24.0599999999996;1;1;0.999999999970005
1;24.0799999999996;1;1;0.999999999970599
1;24.0999999999996;1;1;0.999999999971181
1;24.1199999999996;1;1;0.999999999971752
1;24.1399999999996;1;1;0.999999999972311
1;24.1599999999996;1;1;0.999999999972859
1;24.1799999999996;1;1;0.999999999973397
1;24.1999999999996;1;1;0.999999999973924
1;24.2199999999996;1;1;0.99999999997444
1;24.2399999999996;1;1;0.999999999975071
1;24.2599999999996;1;1;0.999999999975565
1;24.2799999999996;1;1;0.999999999976048
1;24.2999999999996;1;1;0.999999999976523
1;24.3199999999996;1;1;0.999999999976988
1;24.3399999999996;1;1;0.999999999977443
1;24.3599999999996;1;1;0.99999999997789
1;24.3799999999996;1;1;0.999999999978328
1;24.3999999999996;1;1;0.999999999979281
1;24.4199999999996;1;1;0.999999999979385
1;24.4399999999996;1;1;0.999999999979793
1;24.4599999999996;1;1;0.999999999980193
1;24.4799999999996;1;1;0.999999999980585
1;24.4999999999996;1;1;0.99999999998097
1;24.5199999999996;1;1;0.999999999981346
1;24.5399999999996;1;1;0.999999999981716
1;24.5599999999996;1;1;0.999999999982078
1;24.5799999999996;1;1;0.999999999982433
1;24.5999999999996;1;1;0.99999999998278
1;24.6199999999996;1;1;0.999999999983121
1;24.6399999999996;1;1;0.999999999983702
1;24.6599999999996;1;1;0.999999999983783
1;24.6799999999996;1;1;0.999999999984104
1;24.6999999999996;1;1;0.999999999984419
1;24.7199999999996;1;1;0.999999999984728
1;24.7399999999996;1;1;0.999999999985105
1;24.7599999999996;1;1;0.9999999999854
1;24.7799999999996;1;1;0.999999999985689
1;24.7999999999996;1;1;0.999999999985972
1;24.8199999999996;1;1;0.99999999998625
1;24.8399999999996;1;1;0.999999999986522
1;24.8599999999996;1;1;0.999999999986789
1;24.8799999999996;1;1;0.999999999987051
1;24.8999999999996;1;1;0.999999999987307
1;24.9199999999996;1;1;0.999999999987559
1;24.9399999999996;1;1;0.999999999987805
1;24.9599999999996;1;1;0.999999999988046
1;24.9799999999996;1;1;0.999999999988283
1;24.9999999999996;1;1;0.999999999988515
1;25.0199999999996;1;1;0.999999999988742
1;25.0399999999996;1;1;0.999999999988965
1;25.0599999999996;1;1;0.999999999989184
1;25.0799999999996;1;1;0.999999999989398
1;25.0999999999996;1;1;0.999999999989608
1;25.1199999999996;1;1;0.999999999989814
1;25.1399999999996;1;1;0.999999999990016
1;25.1599999999996;1;1;0.999999999990213
1;25.1799999999996;1;1;0.999999999990407
1;25.1999999999996;1;1;0.999999999990597
1;25.2199999999996;1;1;0.999999999990829
1;25.2399999999996;1;1;0.999999999990966
1;25.2599999999996;1;1;0.999999999991145
1;25.2799999999996;1;1;0.99999999999132
1;25.2999999999996;1;1;0.999999999991492
1;25.3199999999995;1;1;0.99999999999166
1;25.3399999999995;1;1;0.999999999991826
1;25.3599999999995;1;1;0.999999999991987
1;25.3799999999995;1;1;0.999999999992146
1;25.3999999999995;1;1;0.999999999992302
1;25.4199999999995;1;1;0.999999999992492
1;25.4399999999995;1;1;0.99999999999264
1;25.4599999999995;1;1;0.999999999992786
1;25.4799999999995;1;1;0.999999999992929
1;25.4999999999995;1;1;0.999999999993069
1;25.5199999999995;1;1;0.999999999993206
1;25.5399999999995;1;1;0.999999999993341
1;25.5599999999995;1;1;0.999999999993473
1;25.5799999999995;1;1;0.999999999993602
1;25.5999999999995;1;1;0.999999999993728
1;25.6199999999995;1;1;0.999999999993853
1;25.6399999999995;1;1;0.999999999993974
1;25.6599999999995;1;1;0.999999999994094
1;25.6799999999995;1;1;0.999999999994211
1;25.6999999999995;1;1;0.999999999994325
1;25.7199999999995;1;1;0.999999999994438
1;25.7399999999995;1;1;0.999999999994548
1;25.7599999999995;1;1;0.999999999994656
1;25.7799999999995;1;1;0.999999999994762
1;25.7999999999995;1;1;0.999999999994865
