r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;1.6;-0.04381723533016;0.202396572203241;1.04381723533016
1;1.62;-0.0441765156462099;0.199480102315387;1.04417651564621
1;1.64;-0.04449909122951;0.19672545259325;1.04449909122951
1;1.66;-0.04478703007773;0.194123969290665;1.04478703007773
1;1.68;-0.04504228940002;0.191667459406533;1.04504228940002
1;1.7;-0.0452740855216001;0.189274526120182;1.0452740855216
1;1.72;-0.04546898711835;0.187126268194935;1.04546898711835
1;1.74;-0.04563628011647;0.185063776583934;1.04563628011647
1;1.76;-0.04577799987044;0.183113955631341;1.04577799987044
1;1.78;-0.0458953869882801;0.181275343226675;1.04589538698828
1;1.8;-0.04598983201511;0.179540966937929;1.04598983201511
1;1.82;-0.04607825981203;0.177749219142425;1.04607825981203
1;1.84;-0.0461244189602099;0.176347418850865;1.04612441896021
1;1.86;-0.0461525132921501;0.174913538703556;1.04615251329215
1;1.88;-0.04616345819621;0.173559985923893;1.04616345819621
1;1.9;-0.0461603138692399;0.172261249968008;1.04616031386924
1;1.92;-0.0461429341461601;0.171034516147878;1.04614293414616
1;1.94;-0.04611045168765;0.169888154093195;1.04611045168765
1;1.96;-0.04606381002385;0.168808844888016;1.04606381002385
1;1.98;-0.04600392106868;0.16779261182;1.04600392106868
1;2;-0.04591200820799;0.167032178018989;1.04591200820799
1;2.02;-0.0458487574086599;0.165827761462601;1.04584875740866
1;2.04;-0.0457289228725799;0.165334390104491;1.04572892287258
1;2.06;-0.04562306260781;0.164421952385612;1.04562306260781
1;2.08;-0.0454487840041999;0.164266745219629;1.0454487840042
1;2.1;-0.04538989638322;0.162620764891252;1.04538989638322
1;2.12;-0.04526103089397;0.162253284787355;1.04526103089397
1;2.14;-0.0451187921494001;0.161673513859986;1.0451187921494
1;2.16;-0.0449705230584501;0.161091447282154;1.04497052305845
1;2.18;-0.0448155792654701;0.160550424065451;1.04481557926547
1;2.2;-0.0446543363449401;0.160043666927887;1.04465433634494
1;2.22;-0.0444872379608701;0.159568806075589;1.04448723796087
1;2.24;-0.0443146852823499;0.159124223801614;1.04431468528235
1;2.26;-0.04413705703154;0.158708302358642;1.04413705703154
1;2.28;-0.0439547117804799;0.158319501904247;1.04395471178048
1;2.3;-0.0437679886918001;0.15795636518233;1.0437679886918
1;2.32;-0.0435782965828699;0.157606631167479;1.04357829658287
1;2.34;-0.0433836626777699;0.157297160776342;1.04338366267777
1;2.36;-0.0431865143896699;0.156993964251509;1.04318651438967
1;2.38;-0.04298517924167;0.156725978859318;1.04298517924167
1;2.4;-0.0427809283018299;0.156472257140469;1.04278092830183
1;2.42;-0.0425740011214399;0.156236846396113;1.04257400112144
1;2.44;-0.04236461043908;0.15601889728412;1.04236461043908
1;2.46;-0.0421536260811199;0.155810849138748;1.04215362608112
1;2.48;-0.0418869855452799;0.156157723924915;1.04188698554528
1;2.5;-0.0417276134129101;0.155161633003054;1.04172761341291
1;2.52;-0.0415122867378299;0.15526621068962;1.04151228673783
1;2.54;-0.04129204985054;0.155146577584983;1.04129204985054
1;2.56;-0.04107216208265;0.155005509331918;1.04107216208265
1;2.58;-0.0408511509415901;0.154884017040587;1.04085115094159
1;2.6;-0.04062900765081;0.15477485971484;1.04062900765081
1;2.62;-0.0404059257248499;0.154676092291017;1.04040592572485
1;2.64;-0.0401820432462401;0.154587329675569;1.04018204324624
1;2.66;-0.0399574840593;0.154508047854533;1.0399574840593
1;2.68;-0.0397323663113101;0.154437704877953;1.03973236631131
1;2.7;-0.0395068015240301;0.154375793021464;1.03950680152403
1;2.72;-0.0392243957623799;0.154886822655845;1.03922439576238
1;2.74;-0.03905813297848;0.153960689813721;1.03905813297848
1;2.76;-0.0387758036817101;0.154780924872567;1.03877580368171
1;2.78;-0.0385533868038801;0.154430173056566;1.03855338680388
1;2.8;-0.03833071631805;0.154388191921601;1.03833071631805
1;2.82;-0.03810706276554;0.154361453528009;1.03810706276554
1;2.84;-0.03788348988478;0.154335702690093;1.03788348988478
1;2.86;-0.0376600520442001;0.154315711995548;1.0376600520442
1;2.88;-0.0374368037338899;0.154301204334424;1.03743680373389
1;2.9;-0.0372138111357101;0.154291784652655;1.03721381113571
1;2.92;-0.03699113591657;0.154287159519086;1.03699113591657
1;2.94;-0.0367688496562499;0.154286911949089;1.03676884965625
1;2.96;-0.0365469775885101;0.154291135835199;1.03654697758851
1;2.98;-0.03632557341068;0.154299407947146;1.03632557341068
1;3;-0.0361047112972399;0.154311240990076;1.03610471129724
1;3.02;-0.0358844216570799;0.154326685485558;1.03588442165708
1;3.04;-0.0356647464892501;0.154345456313344;1.03566474648925
1;3.06;-0.0354457252959699;0.154367350012319;1.03544572529597
1;3.08;-0.03522732921789;0.154392833067839;1.03522732921789
1;3.1;-0.03500965348268;0.154420790153001;1.03500965348268
1;3.12;-0.0347927329917099;0.154451326782172;1.03479273299171
1;3.14;-0.03457659652746;0.15448430698007;1.03457659652746
1;3.16;-0.0343612726315901;0.154519565721696;1.03436127263159
1;3.18;-0.0341467879844499;0.1545569545348;1.03414678798445
1;3.2;-0.0339331673340499;0.154596334163565;1.03393316733405
1;3.22;-0.0337204336543;0.154637572689043;1.0337204336543
1;3.24;-0.03350860824783;0.154680545345365;1.03350860824783
1;3.26;-0.0332977108361701;0.154725134182179;1.03329771083617
1;3.28;-0.03303540425927;0.155294781567795;1.03303540425927
1;3.3;-0.0328313672739;0.155032556409216;1.0328313672739
1;3.32;-0.03262708565154;0.155070246687749;1.03262708565154
1;3.34;-0.0324227658423599;0.155113224098204;1.03242276584236
1;3.36;-0.0322193536443101;0.155153064057532;1.03221935364431
1;3.38;-0.03201683486175;0.155194610283554;1.03201683486175
1;3.4;-0.0318152136586201;0.1552377233562;1.03181521365862
1;3.42;-0.0316145074424701;0.155282223092292;1.03161450744247
1;3.44;-0.0314147315480799;0.155328015732169;1.03141473154808
1;3.46;-0.03121589989679;0.155375010826676;1.03121589989679
1;3.48;-0.03101802528792;0.155423121662022;1.03101802528792
1;3.5;-0.0308211194445001;0.155472266293234;1.0308211194445
1;3.52;-0.0306251930694701;0.155522367243099;1.03062519306947
1;3.54;-0.0304301057871701;0.155574852398865;1.03043010578717
1;3.56;-0.0301394417683001;0.15659315300245;1.0301394417683
1;3.58;-0.03004585390819;0.155171528256151;1.03004585390819
1;3.6;-0.0298522758581401;0.155737993838855;1.02985227585814
1;3.62;-0.0296582242546799;0.155815051347463;1.02965822425468
1;3.64;-0.0294686470635399;0.155850818513921;1.02946864706354
1;3.66;-0.0292800010794101;0.155905332987613;1.02928000107941
1;3.68;-0.0290923293865699;0.155960419962984;1.02909232938657
1;3.7;-0.02890569133062;0.156015672176684;1.02890569133062
1;3.72;-0.0287200880468901;0.156071343994316;1.02872008804689
1;3.74;-0.02853535492953;0.156129056107861;1.02853535492953
1;3.76;-0.0283516705390401;0.156186173778073;1.02835167053904
1;3.78;-0.02816904143861;0.156243492713753;1.02816904143861
1;3.8;-0.02798746316544;0.156301058700145;1.02798746316544
1;3.82;-0.0278069363073199;0.156358812020532;1.02780693630732
1;3.84;-0.0276272882369899;0.156418450344012;1.02762728823699
1;3.86;-0.0274488758854401;0.156475514860751;1.02744887588544
1;3.88;-0.02727151951158;0.156533550565039;1.02727151951158
1;3.9;-0.0270952074100901;0.156591744125291;1.02709520741009
1;3.92;-0.02691994425957;0.156649958900739;1.02691994425957
1;3.94;-0.02674572903714;0.156708197044652;1.02674572903714
1;3.96;-0.0265725599163;0.156766440269787;1.0265725599163
1;3.98;-0.0264004349774001;0.156824667257098;1.0264004349774
1;4;-0.0262293520672201;0.156882858615076;1.02622935206722
1;4.02;-0.02605930879285;0.15694099624586;1.02605930879285
1;4.04;-0.0258903025414301;0.156999063124423;1.02589030254143
1;4.06;-0.02572233049481;0.157057043257282;1.02572233049481
1;4.08;-0.02555538964255;0.157114921631937;1.02555538964255
1;4.1;-0.0253894767943801;0.15717268416306;1.02538947679438
1;4.12;-0.0252245885920199;0.15723031764198;1.02522458859202
1;4.14;-0.0250607215202601;0.157287809690018;1.02506072152026
1;4.16;-0.0248978719175701;0.15734514871251;1.02489787191757
1;4.18;-0.02473603598605;0.157402323856734;1.02473603598605
1;4.2;-0.0245351391859701;0.157860031120352;1.02453513918597
1;4.22;-0.0243778018004099;0.157692866799974;1.02437780180041
1;4.24;-0.02422201755149;0.157732688307361;1.02422201755149
1;4.26;-0.02406640206849;0.157783261366217;1.02406640206849
1;4.28;-0.0239116715774099;0.157830496799962;1.02391167157741
1;4.3;-0.0237578264921801;0.157877945049538;1.02375782649218
1;4.32;-0.02360485696231;0.157925680127325;1.02360485696231
1;4.34;-0.02345276445527;0.157973611839504;1.02345276445527
1;4.36;-0.02330154984614;0.158021712461947;1.02330154984614
1;4.37999999999999;-0.0231512134887999;0.158069956494313;1.0231512134888
1;4.39999999999999;-0.02300161087277;0.158119764463248;1.02300161087277
1;4.41999999999999;-0.022853044129;0.158167370494615;1.022853044129
1;4.43999999999999;-0.02270535151752;0.158215871566696;1.02270535151752
1;4.45999999999999;-0.02255853274689;0.158264435670069;1.02255853274689
1;4.47999999999999;-0.0224125893184499;0.158313020118914;1.02241258931845
1;4.49999999999999;-0.02226751985501;0.158361619931559;1.02226751985501
1;4.51999999999999;-0.0221233228094799;0.15841021747401;1.02212332280948
1;4.53999999999999;-0.0219799964643701;0.158458796013173;1.02197999646437
1;4.55999999999999;-0.02183753890232;0.158507340014194;1.02183753890232
1;4.57999999999999;-0.0216959480199601;0.158555834860473;1.02169594801996
1;4.59999999999999;-0.0215550762373999;0.158605719833676;1.0215550762374
1;4.61999999999999;-0.02141507561004;0.158654714907353;1.02141507561004
1;4.63999999999999;-0.02127594738884;0.158703541714252;1.02127594738884
1;4.65999999999999;-0.0211376834902599;0.158752261172388;1.02113768349026
1;4.67999999999999;-0.0210002805355201;0.158800840722178;1.02100028053552
1;4.69999999999999;-0.02086373532228;0.158849269664813;1.02086373532228
1;4.71999999999999;-0.0207280443954001;0.158897540807744;1.0207280443954
1;4.73999999999999;-0.0205932041993999;0.158945646801484;1.0205932041994
1;4.75999999999999;-0.02045921109874;0.1589935807021;1.02045921109874
1;4.77999999999999;-0.02032606137947;0.159041336058539;1.02032606137947
1;4.79999999999999;-0.0201937512547701;0.159088906867804;1.02019375125477
1;4.81999999999999;-0.0200622768707399;0.159136287546963;1.02006227687074
1;4.83999999999998;-0.01993163431173;0.15918347291079;1.01993163431173
1;4.85999999999998;-0.01980181960539;0.159230458149788;1.01980181960539
1;4.87999999999998;-0.01967282872737;0.159277238810126;1.01967282872737
1;4.89999999999998;-0.01954465760587;0.159323810773205;1.01954465760587
1;4.91999999999998;-0.0194173021258;0.159370170238229;1.0194173021258
1;4.93999999999998;-0.0192907581328701;0.159416313703404;1.01929075813287
1;4.95999999999998;-0.0191336956997701;0.159775495325768;1.01913369569977
1;4.97999999999998;-0.0190107032735201;0.159646096551775;1.01901070327352
1;4.99999999999998;-0.0188889447299401;0.159678398758119;1.01888894472994
1;5.01999999999998;-0.01870666584291;0.160325726568622;1.01870666584291
1;5.03999999999998;-0.01861577961468;0.159761994440485;1.01861577961468
1;5.05999999999998;-0.0185272208654701;0.159634677402993;1.01852722086547
1;5.07999999999998;-0.01840628519326;0.15984542375308;1.01840628519326
1;5.09999999999998;-0.01828710516271;0.159880357141732;1.01828710516271
1;5.11999999999998;-0.01816910855245;0.159915809936701;1.01816910855245
1;5.13999999999998;-0.0180517711524699;0.159954127628628;1.01805177115247
1;5.15999999999998;-0.0179350041564299;0.159993557454554;1.01793500415643
1;5.17999999999998;-0.0178190546249799;0.160031167664161;1.01781905462498
1;5.19999999999998;-0.0177037930816399;0.160069463801561;1.01770379308164
1;5.21999999999998;-0.0175891041263501;0.160108931845311;1.01758910412635
1;5.23999999999998;-0.0174751104420601;0.160147750787971;1.01747511044206
1;5.25999999999998;-0.0173618137678699;0.16018649579516;1.01736181376787
1;5.27999999999998;-0.0171931062011501;0.160786233678372;1.01719310620115
1;5.29999999999998;-0.0171090580558699;0.16026738411154;1.01710905805587
1;5.31999999999997;-0.0170289733234199;0.160134718967963;1.01702897332342
1;5.33999999999997;-0.01691743916859;0.160338767654309;1.01691743916859
1;5.35999999999997;-0.0168071681228801;0.160376284162202;1.01680716812288
1;5.37999999999997;-0.0166980658700799;0.160411736417967;1.01669806587008
1;5.39999999999997;-0.0165895065636701;0.160450876241962;1.01658950656367
1;5.41999999999997;-0.0164817285479599;0.160488174670105;1.01648172854796
1;5.43999999999997;-0.0163745067657599;0.160527050557115;1.01637450676576
1;5.45999999999997;-0.01626795580669;0.160565216033841;1.01626795580669
1;5.47999999999997;-0.0161620795207;0.160603185424191;1.0161620795207
1;5.49999999999997;-0.01605687112778;0.160641025537821;1.01605687112778
1;5.51999999999997;-0.0159523273434401;0.160678715282786;1.01595232734344
1;5.53999999999997;-0.0158484451635601;0.160716248339583;1.01584844516356
1;5.55999999999997;-0.0157452214257101;0.160753621463776;1.01574522142571
1;5.57999999999997;-0.0156426529164999;0.160790831223857;1.0156426529165
1;5.59999999999997;-0.01554073638892;0.16082787436611;1.01554073638892
1;5.61999999999997;-0.01543946856239;0.160864747901843;1.01543946856239
1;5.63999999999997;-0.01533884612547;0.160901449081521;1.01533884612547
1;5.65999999999997;-0.01523886573894;0.160937975378457;1.01523886573894
1;5.67999999999997;-0.0151395240386201;0.160974324476838;1.01513952403862
1;5.69999999999997;-0.0150162263509701;0.16125640713058;1.01501622635097
1;5.71999999999997;-0.0149205209078001;0.161146486333501;1.0149205209078
1;5.73999999999997;-0.01482486290698;0.161176923498617;1.01482486290698
1;5.75999999999997;-0.0147293405743001;0.161209110934107;1.0147293405743
1;5.77999999999996;-0.0146343897169701;0.161239127626779;1.01463438971697
1;5.79999999999996;-0.01453990497519;0.16127018906642;1.01453990497519
1;5.81999999999996;-0.0144460681876599;0.161299936083565;1.01444606818766
1;5.83999999999996;-0.01435277943001;0.161330257676784;1.01435277943001
1;5.85999999999996;-0.0142600388382099;0.161360636423635;1.01426003883821
1;5.87999999999996;-0.01416784755173;0.161391045164288;1.01416784755173
1;5.89999999999996;-0.01407620491397;0.161421479682935;1.01407620491397
1;5.91999999999996;-0.0139851101503801;0.161451927982616;1.01398511015038
1;5.93999999999996;-0.01389456236743;0.161482378689655;1.01389456236743
1;5.95999999999996;-0.01380456053519;0.161512821226283;1.01380456053519
1;5.97999999999996;-0.0137150122830401;0.161544157770526;1.01371501228304
1;5.99999999999996;-0.01362601325516;0.161574956420086;1.01362601325516
1;6.01999999999996;-0.01353756448445;0.161605668590131;1.01353756448445
1;6.03999999999996;-0.0134496611303301;0.161636331343246;1.01344966113033
1;6.05999999999996;-0.0133623012886199;0.161666923155838;1.01336230128862
1;6.07999999999996;-0.01327548315189;0.161697436275928;1.01327548315189
1;6.09999999999996;-0.0131892047408799;0.161727865207823;1.01318920474088
1;6.11999999999996;-0.01310346400091;0.161758204410245;1.01310346400091
1;6.13999999999996;-0.0130182588152199;0.161788448647269;1.01301825881522
1;6.15999999999996;-0.0129335870067;0.161818593039561;1.0129335870067
1;6.17999999999996;-0.0128494463419599;0.161848633034161;1.01284944634196
1;6.19999999999996;-0.0127658345355099;0.161878564384702;1.01276583453551
1;6.21999999999996;-0.01268274925372;0.161908383134286;1.01268274925372
1;6.23999999999995;-0.01257961831667;0.162143783618225;1.01257961831667
1;6.25999999999995;-0.01249955889767;0.162051334573475;1.01249955889767
1;6.27999999999995;-0.0124195329865;0.162076309823244;1.0124195329865
1;6.29999999999995;-0.01233961471375;0.1621027770053;1.01233961471375
1;6.31999999999995;-0.0122601689386399;0.162127454951238;1.01226016893864
1;6.33999999999995;-0.0121811830940299;0.162152279453628;1.01218118309403
1;6.35999999999995;-0.01210265222068;0.162177223471257;1.01210265222068
1;6.37999999999995;-0.0120245769232701;0.162202242511986;1.01202457692327
1;6.39999999999995;-0.0119469573241999;0.16222732470794;1.0119469573242
1;6.41999999999995;-0.01186979330563;0.162252458178562;1.01186979330563
1;6.43999999999995;-0.01179308460756;0.162277631267243;1.01179308460756
1;6.45999999999995;-0.0117168308301101;0.162302833013166;1.01171683083011
1;6.47999999999995;-0.01164103144072;0.162328053094914;1.01164103144072
1;6.49999999999995;-0.01156561021651;0.162354037446842;1.01156561021651
1;6.51999999999995;-0.01149064660588;0.162379599125597;1.01149064660588
1;6.53999999999995;-0.0114161417384899;0.162405110348171;1.01141614173849
1;6.55999999999995;-0.0113420918629501;0.162430600514464;1.01134209186295
1;6.57999999999995;-0.01126849564162;0.162456050594177;1.01126849564162
1;6.59999999999995;-0.0111953518015599;0.162481453018879;1.01119535180156
1;6.61999999999995;-0.01112265891296;0.162506802150531;1.01112265891296
1;6.63999999999995;-0.01105041546973;0.162532092372444;1.01105041546973
1;6.65999999999995;-0.01097861990129;0.162557318376601;1.01097861990129
1;6.67999999999995;-0.01083621493347;0.163293031615563;1.01083621493347
1;6.69999999999995;-0.0108184732169301;0.162433337493857;1.01081847321693
1;6.71999999999994;-0.01075163301073;0.162688476776651;1.01075163301073
1;6.73999999999994;-0.0106816965818901;0.162731091043727;1.01068169658189
1;6.75999999999994;-0.01061304720658;0.162747451755173;1.01061304720658
1;6.77999999999994;-0.0105448097481;0.162768188047224;1.0105448097481
1;6.79999999999994;-0.0104769441112;0.162789312831381;1.0104769441112
1;6.81999999999994;-0.01040946615058;0.162810455929745;1.01040946615058
1;6.83999999999994;-0.0103423764198001;0.162831679449927;1.0103423764198
1;6.85999999999994;-0.01027567492128;0.162852974488634;1.01027567492128
1;6.87999999999994;-0.0102093617633501;0.162874328327695;1.01020936176335
1;6.89999999999994;-0.0101598897594399;0.162731201724246;1.01015988975944
1;6.91999999999994;-0.0100932693734499;0.162845248871812;1.01009326937345
1;6.93999999999994;-0.0100266085634499;0.162875956960658;1.01002660856345
1;6.95999999999994;-0.00996094835554007;0.162898456732854;1.00996094835554
1;6.97999999999994;-0.00989573824033996;0.162923428394639;1.00989573824034
1;6.99999999999994;-0.00983094296641007;0.162948458410727;1.00983094296641
1;7.01999999999994;-0.0097665768639601;0.162973214776585;1.00976657686396
1;7.03999999999994;-0.00970263778401992;0.162997777757819;1.00970263778402
1;7.05999999999994;-0.00963912207422002;0.163022160322596;1.00963912207422
1;7.07999999999994;-0.00957602664815993;0.163046362371971;1.00957602664816
1;7.09999999999994;-0.00951334850267993;0.163070385897026;1.00951334850268
1;7.11999999999994;-0.00945108465195998;0.163094233221745;1.00945108465196
1;7.13999999999994;-0.00938923214203991;0.163117906527787;1.00938923214204
1;7.15999999999994;-0.00932778805185008;0.163141407915824;1.00932778805185
1;7.17999999999993;-0.00926674949180994;0.16316473942372;1.00926674949181
1;7.19999999999993;-0.00920611360295998;0.163187903027265;1.00920611360296
1;7.21999999999993;-0.00913087207807006;0.163360955423825;1.00913087207807
1;7.23999999999993;-0.00907248144120998;0.163294728005635;1.00907248144121
1;7.25999999999993;-0.00901413011843011;0.163314113605897;1.00901413011843
1;7.27999999999993;-0.00895587138642995;0.163334520408446;1.00895587138643
1;7.29999999999993;-0.00889790949017999;0.163354169569352;1.00889790949018
1;7.31999999999993;-0.00884036236906005;0.163372894014596;1.00884036236906
1;7.33999999999993;-0.00878315746524994;0.163391996576026;1.00878315746525
1;7.35999999999993;-0.00872629472622011;0.163411104723316;1.00872629472622
1;7.37999999999993;-0.00866977465089991;0.163430202939582;1.0086697746509
1;7.39999999999993;-0.00861359648208992;0.163449291011554;1.00861359648209
1;7.41999999999993;-0.00855775941566006;0.16346836293734;1.00855775941566
1;7.43999999999993;-0.00850226259452991;0.163487413034022;1.00850226259453
1;7.45999999999993;-0.0084471050942001;0.163506436053834;1.0084471050942
1;7.47999999999993;-0.00839228592783003;0.16352542706306;1.00839228592783
1;7.49999999999993;-0.00833774714860991;0.163544950445576;1.00833774714861
1;7.51999999999993;-0.00828360669194006;0.163563528701715;1.00828360669194
1;7.53999999999993;-0.0082297999546701;0.163582385590307;1.00822979995467
1;7.55999999999993;-0.00817632594543993;0.163601197997619;1.00817632594544
1;7.57999999999993;-0.00812318443384008;0.163619953289104;1.00812318443384
1;7.59999999999993;-0.00807037410869005;0.163638653449589;1.00807037410869
1;7.61999999999993;-0.00801789364140992;0.16365729527338;1.00801789364141
1;7.63999999999993;-0.00796574168321995;0.163675875709637;1.00796574168322
1;7.65999999999992;-0.00791386117928994;0.16369494870749;1.00791386117929
1;7.67999999999992;-0.00786231002899007;0.16371364185546;1.00786231002899
1;7.69999999999992;-0.00781108824723997;0.163732234620592;1.00781108824724
1;7.71999999999992;-0.00776024800691011;0.163750195467723;1.00776024800691
1;7.73999999999992;-0.00770967273743994;0.163768939520568;1.00770967273744
1;7.75999999999992;-0.00765941852908991;0.163787315074594;1.00765941852909
1;7.77999999999992;-0.00760954228047006;0.16380502396317;1.00760954228047
1;7.79999999999992;-0.00755997997546998;0.163822979501658;1.00755997997547
1;7.81999999999992;-0.0075107312085001;0.163840856247092;1.0075107312085
1;7.83999999999992;-0.00746179538315994;0.163858648729389;1.00746179538316
1;7.85999999999992;-0.00741311756966989;0.163876893876094;1.00741311756967
1;7.87999999999992;-0.00736480769263004;0.163894210051952;1.00736480769263
1;7.89999999999992;-0.00731670091407;0.163912784221574;1.00731670091407
1;7.91999999999992;-0.00726895729313992;0.163930185510653;1.00726895729314
1;7.93999999999992;-0.00722157683621005;0.163947203256507;1.00722157683621
1;7.95999999999992;-0.00717449620299004;0.163964459998971;1.00717449620299
1;7.97999999999992;-0.00712771579516991;0.163981626024983;1.00712771579517
1;7.99999999999992;-0.00708123491279;0.163998701335826;1.00708123491279
1;8.01999999999992;-0.00703505186992004;0.164015690305243;1.00703505186992
1;8.03999999999992;-0.00698916502329006;0.164032592001095;1.00698916502329
1;8.05999999999992;-0.00694357273768009;0.164049405673346;1.00694357273768
1;8.07999999999992;-0.0068982733715599;0.164066130724368;1.00689827337156
1;8.09999999999992;-0.00685326527907004;0.164082766617519;1.00685326527907
1;8.11999999999992;-0.00675278688916992;0.164007256993641;1.00676391776525
1;8.13999999999992;-0.00675278688916992;0.164007256993641;1.00675278688917
1;8.15999999999991;-0.00670925294183999;0.164184358479864;1.00670925294184
1;8.17999999999991;-0.00666555953963011;0.164202345177058;1.00666555953963
1;8.19999999999991;-0.00662264557132008;0.16421305106292;1.00662264557132
1;8.21999999999991;-0.00657996749167;0.164226582650731;1.00657996749167
1;8.23999999999991;-0.0065375284373701;0.16424018377073;1.00653752843737
1;8.25999999999991;-0.00649533701846994;0.164253776835111;1.00649533701847
1;8.27999999999991;-0.00645339287596003;0.164267401055155;1.00645339287596
1;8.29999999999991;-0.00641169577186007;0.164281049597326;1.00641169577186
1;8.31999999999991;-0.00637024552462995;0.164294715675972;1.00637024552463
