r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.722265999999998;0.342651067491542;0.691743287873764;0.657348932508458
1;0.725419999999998;0.343067019520193;0.690882576534095;0.656932980479807
1;0.728573999999998;0.34336839554443;0.655939731527304;0.65663160445557
1;0.731727999999998;0.343753113612164;0.683832883915062;0.656246886387836
1;0.734881999999998;0.344034460637571;0.652424730237139;0.655965539362429
1;0.738035999999998;0.344307992880559;0.651306472914698;0.655692007119441
1;0.741189999999998;0.344577451233816;0.651371070422639;0.655422548766184
1;0.744343999999998;0.344933081058914;0.680135948240875;0.655066918941086
1;0.747497999999998;0.345196711800314;0.652319311117715;0.654803288199686
1;0.750651999999998;0.345453304316437;0.651433939805546;0.654546695683563
1;0.753805999999998;0.345705967430826;0.6515311124474;0.654294032569174
1;0.756959999999998;0.345956212513161;0.652105847731503;0.654043787486839
1;0.760113999999998;0.346204038233112;0.652678523504215;0.653795961766888
1;0.763267999999998;0.346449307133449;0.653205834161636;0.653550692866551
1;0.766421999999998;0.34669186724264;0.653683017317366;0.65330813275736
1;0.769575999999998;0.346931577067999;0.654113244887857;0.653068422932001
1;0.772729999999998;0.347168313748318;0.654502291888187;0.652831686251682
1;0.775883999999998;0.347401983101056;0.654859147253825;0.652598016898944
1;0.779037999999998;0.347632454102063;0.655171988957078;0.652367545897937
1;0.782191999999998;0.347859632500775;0.655452371711195;0.652140367499225
1;0.785345999999998;0.348083435021129;0.655703681142749;0.651916564978871
1;0.788499999999998;0.348303787925007;0.655928856712441;0.651696212074993
1;0.791653999999998;0.348520625758666;0.656130448504941;0.651479374241334
1;0.794807999999998;0.34873389059391;0.65631077335546;0.65126610940609
1;0.797961999999998;0.348943531364565;0.656471944424489;0.651056468635435
1;0.801115999999998;0.349149503268881;0.656615891522524;0.650850496731119
1;0.804269999999998;0.34935176722441;0.656744377221092;0.65064823277559
1;0.807423999999998;0.349550289369935;0.656859011288753;0.650449710630065
1;0.810577999999998;0.349745040610176;0.656961263813794;0.650254959389824
1;0.813731999999998;0.349935997476053;0.65705288318986;0.650064002523947
1;0.816885999999998;0.35012314424077;0.657136296423796;0.64987685575923
1;0.820039999999998;0.350306457235172;0.65720894956866;0.649693542764828
1;0.823193999999998;0.350485922263762;0.657273819988718;0.649514077736238
1;0.826347999999998;0.350661529213601;0.657332179809142;0.649338470786399
1;0.829501999999998;0.350833273234164;0.657385680484544;0.649166726765836
1;0.832655999999998;0.351001144652442;0.657432771122136;0.648998855347558
1;0.835809999999998;0.351165139991132;0.657475400415696;0.648834860008868
1;0.838963999999998;0.351325258013766;0.657514265373796;0.648674741986234
1;0.842117999999998;0.351481499936567;0.657550132631892;0.648518500063433
1;0.845271999999998;0.351633870136891;0.657583996617615;0.648366129863109
1;0.848425999999998;0.351782370162519;0.657614949533618;0.648217629837481
1;0.851579999999998;0.351927005329184;0.65764417916403;0.648072994670816
1;0.854733999999998;0.352067782344863;0.657672121470008;0.647932217655137
1;0.857887999999998;0.352204709139208;0.657699159578966;0.647795290860792
1;0.861041999999998;0.352337794713111;0.657725630021583;0.647662205286889
1;0.864195999999998;0.352467049036198;0.657751837828223;0.647532950963802
1;0.867349999999998;0.352592482955859;0.657778060098624;0.647407517044141
1;0.870503999999998;0.35271410811492;0.657804548661838;0.64728589188508
1;0.873657999999998;0.352831936876509;0.657831532284503;0.647168063123491
1;0.876811999999998;0.352945982255416;0.657859218662989;0.647054017744584
1;0.879965999999998;0.353056258200979;0.657887906163626;0.646943741799021
1;0.883119999999998;0.353162780215743;0.657918090905203;0.646837219784257
1;0.886273999999998;0.353265561150401;0.657948933148951;0.646734438849599
1;0.889427999999998;0.353364615957656;0.657981102553872;0.646635384042344
1;0.892581999999998;0.353459960048198;0.65801474803532;0.646540039951802
1;0.895735999999998;0.353551609633299;0.658050127982803;0.646448390366701
1;0.898889999999998;0.353639582479414;0.658087741649089;0.646360417520586
1;0.902043999999998;0.353723893295053;0.658126622647687;0.646276106704947
1;0.905197999999998;0.353804560938616;0.658168094100887;0.646195439061384
1;0.908351999999998;0.353881602271148;0.658211528155678;0.646118397728852
1;0.911505999999998;0.353978713182355;0.665788302473304;0.646021286817645
1;0.914659999999998;0.354047363362634;0.657949924021144;0.645952636637366
1;0.917813999999998;0.354111603976309;0.657732945568457;0.645888396023691
1;0.920967999999998;0.354171508664753;0.65753516869457;0.645828491335247
1;0.924121999999998;0.354228025599447;0.657634807394619;0.645771974400553
1;0.927275999999998;0.354281214215403;0.657750129861305;0.645718785784597
1;0.930429999999998;0.354331106845872;0.657872565210154;0.645668893154128
1;0.933583999999998;0.354377706543866;0.657992822583009;0.645622293456134
1;0.936737999999998;0.35442101666428;0.658110990673685;0.64557898333572
1;0.939891999999998;0.354461045745042;0.658228710992257;0.645538954254958
1;0.943045999999998;0.354497789980462;0.658342055733511;0.645502210019538
1;0.946199999999997;0.354531255454296;0.658454156164976;0.645468744545704
1;0.949353999999997;0.354561453861085;0.658566792619498;0.645438546138915
1;0.952507999999997;0.354596641590198;0.661302281239277;0.645403358409802
1;0.955661999999997;0.354619208962916;0.658441936368451;0.645380791037084
1;0.958815999999997;0.354638117494828;0.658419309855853;0.645361882505172
1;0.961969999999997;0.354653733705482;0.658509648122084;0.645346266294518
1;0.965123999999997;0.354666237591208;0.6586539827238;0.645333762408792
1;0.968277999999997;0.354675649999392;0.658801865359144;0.645324350000608
1;0.971431999999997;0.354683413538472;0.65940551373134;0.645316586461528
1;0.974585999999997;0.354685643853732;0.658772071324477;0.645314356146268
1;0.977739999999997;0.354684733870282;0.658894181091188;0.645315266129718
1;0.980893999999997;0.354680792208857;0.659047685788847;0.645319207791143
1;0.984047999999997;0.354670893857851;0.65826780511211;0.645329106142149
1;0.987201999999997;0.354660011368134;0.659063491537601;0.645339988631866
1;0.990355999999997;0.354646328734805;0.659280556319211;0.645353671265195
1;0.993509999999997;0.354629829184692;0.659489434081055;0.645370170815308
1;0.996663999999997;0.354610423516529;0.659667062570723;0.645389576483471
1;0.999817999999997;0.354588104004216;0.659839257200939;0.645411895995784
1;1.002972;0.354562869189779;0.660007994676548;0.645437130810221
1;1.006126;0.35452469682647;0.656986043659825;0.64547530317353
1;1.00928;0.35449272723297;0.660038780085182;0.64550727276703
1;1.012434;0.354458383940004;0.660369798831299;0.645541616059996
1;1.015588;0.354421359213553;0.660600449926304;0.645578640786447
1;1.018742;0.354381505010902;0.66078120776154;0.645618494989098
1;1.021896;0.354338798953221;0.660951883666332;0.645661201046779
1;1.02505;0.354293227521428;0.661115264135691;0.645706772478572
1;1.028204;0.354244796506424;0.661277468320155;0.645755203493576
1;1.031358;0.354193513962862;0.661439213020692;0.645806486037138
1;1.034512;0.354139391063415;0.661601489043777;0.645860608936585
1;1.037666;0.354082445609385;0.661766406946297;0.645917554390615
1;1.04082;0.354002135274382;0.655394603818686;0.645997864725618
1;1.043974;0.353938720048984;0.661804235985;0.646061279951016
1;1.047128;0.353873578207685;0.66230777453523;0.646126421792315
1;1.050282;0.353806024537447;0.662591436119364;0.646193975462553
1;1.053436;0.353735725451282;0.662766364239506;0.646264274548718
1;1.05659;0.353662625191224;0.662920582134925;0.646337374808776
1;1.059744;0.353586729268961;0.663073512515439;0.646413270731039
1;1.062898;0.353508054414417;0.663228720174586;0.646491945585583
1;1.066052;0.353426624658767;0.66338853537227;0.646573375341233
1;1.069206;0.353342446926141;0.663547532445259;0.646657553073859
1;1.07236;0.353255537317236;0.663708628379022;0.646744462682764
1;1.075514;0.353165914240495;0.663872564712479;0.646834085759505
1;1.078668;0.353073602134152;0.664041269194287;0.646926397865848
1;1.081822;0.352978607137356;0.664208937635972;0.647021392862644
1;1.084976;0.352880945016305;0.664378629721588;0.647119054983695
1;1.08813;0.352780631851644;0.664550452868275;0.647219368148356
1;1.091284;0.352677685967668;0.664725128463229;0.647322314032332
1;1.094438;0.352572131953264;0.664904659106438;0.647427868046736
1;1.097592;0.352463974876018;0.665082852276609;0.647536025123982
1;1.100746;0.35235323008042;0.665262973528088;0.64764676991958
1;1.1039;0.352239913258289;0.665445140563909;0.647760086741711
1;1.107054;0.352124040218574;0.665629398267672;0.647875959781426
1;1.110208;0.352005626701081;0.665815732444152;0.647994373298919
1;1.113362;0.351884688360867;0.666004123914796;0.648115311639133
1;1.116516;0.351719543149709;0.652932173118045;0.648280456850291
1;1.11967;0.351592797401619;0.666089196667398;0.648407202598381
1;1.122824;0.35146492839967;0.666713711759537;0.64853507160033
1;1.125978;0.351335302594423;0.667135189477729;0.648664697405577
1;1.129132;0.351203211993481;0.667329311342294;0.648796788006519
1;1.132286;0.351068616479813;0.667507784366113;0.648931383520187
1;1.13544;0.350885282962401;0.652978383442054;0.649114717037599
1;1.138594;0.350745083007572;0.667620261818638;0.649254916992428
1;1.141748;0.350605002923874;0.668623995979764;0.649394997076126
1;1.144902;0.350464151715556;0.669344017704075;0.649535848284444
1;1.148056;0.350320814564359;0.669517405059277;0.649679185435641
1;1.15121;0.350125573055218;0.653969783024131;0.649874426944782
1;1.154364;0.349976260711054;0.669486491423606;0.650023739288946
1;1.157518;0.349777360659708;0.654668624557093;0.650222639340292
1;1.160672;0.349575883474148;0.654752609449951;0.650424116525852
1;1.163826;0.349424527052214;0.671594512249492;0.650575472947786
1;1.16698;0.349274045991797;0.672823181643303;0.650725954008203
1;1.170134;0.349071434128476;0.657193068380622;0.650928565871524
1;1.173288;0.348916172793847;0.673151138589066;0.651083827206153
1;1.176442;0.348760423671713;0.673940723056555;0.651239576328287
1;1.179596;0.34860241245208;0.674164988405408;0.65139758754792
1;1.18275;0.348386881932084;0.656811332773353;0.651613118067916
1;1.185904;0.348221832300868;0.673749929519037;0.651778167699132
1;1.189058;0.348056766139239;0.674677393302999;0.651943233860761
1;1.192212;0.347890670643217;0.675282186582394;0.652109329356783
1;1.195366;0.347664506880391;0.65710744988795;0.652335493119609
1;1.19852;0.347491532081276;0.674894434120111;0.652508467918724
1;1.201674;0.347318691718596;0.675859661018553;0.652681308281404
1;1.204828;0.347144930115353;0.676488708106712;0.652855069884647
1;1.207982;0.346968196054814;0.676463871249539;0.653031803945186
1;1.211136;0.346727725391541;0.657108798876519;0.653272274608459
1;1.21429;0.346544068765439;0.676031470452263;0.653455931234561
1;1.217444;0.346360590905291;0.676997093018861;0.653639409094709
1;1.220598;0.346112816195703;0.657455146641354;0.653887183804297
1;1.223752;0.345860155519243;0.656744195454697;0.654139844480757
1;1.226906;0.345670801820027;0.677717052348376;0.654329198179973
1;1.23006;0.345482869641029;0.679069477077478;0.654517130358971
1;1.233214;0.345229088179927;0.65902652593346;0.654770911820073
1;1.236368;0.344970093681748;0.658202733541631;0.655029906318252
1;1.239522;0.344711437423437;0.659138538713074;0.655288562576563
1;1.24267600000001;0.344455678053337;0.660887673277926;0.655544321946663
1;1.24583000000001;0.344202634256838;0.662581238122209;0.655797365743162
1;1.24898400000001;0.344014304066974;0.683995876617147;0.655985695933026
1;1.25213800000001;0.343826934237955;0.685197426743711;0.656173065762045
1;1.25529200000001;0.343637951721214;0.685580963259508;0.656362048278786
1;1.25844600000001;0.343379540274281;0.664392593649839;0.656620459725719
1;1.26160000000001;0.343181166377782;0.68431198107665;0.656818833622218
1;1.26475400000001;0.342982166631778;0.68499631667682;0.657017833368222
1;1.26790800000001;0.342780414410908;0.685003000520243;0.657219585589092
1;1.27106200000001;0.342505552231805;0.662628325319286;0.657494447768195
1;1.27421600000001;0.342295373448295;0.684006115069744;0.657704626551705
1;1.27737000000001;0.342015585533649;0.662734932981509;0.657984414466351
1;1.28052400000001;0.341803657374749;0.685116511942902;0.658196342625251
1;1.28367800000001;0.341590868189398;0.685708105285707;0.658409131810602
1;1.28683200000001;0.341305115705631;0.663365253228225;0.658694884294369
1;1.28998600000001;0.34101348803237;0.662286408001693;0.65898651196763
1;1.29314000000001;0.340649942914747;0.640195292980987;0.659350057085253
1;1.29629400000001;0.340434539287228;0.688023020684258;0.659565460712772
1;1.29944800000001;0.340224942929753;0.69072773350638;0.659775057070247
1;1.30260200000001;0.340016832910653;0.69206329161155;0.659983167089347
1;1.30575600000001;0.339804446534972;0.691566796659049;0.660195553465028
1;1.30891000000001;0.339514230802841;0.667671011711963;0.660485769197159
1;1.31206400000001;0.33929174208102;0.689992019566315;0.66070825791898
1;1.31521800000001;0.339068887718017;0.690722659121374;0.660931112281983
1;1.31837200000001;0.338843297794469;0.690698450412117;0.661156702205531
1;1.32152600000001;0.33861386785164;0.69031950091005;0.66138613214836
1;1.32468000000001;0.338380620908987;0.689943297243429;0.661619379091013
1;1.32783400000001;0.338143723311373;0.689615436667276;0.661856276688627
