r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.132468;0.897262931883491;0.294339229048221;0.102737068116509
1;0.135622;0.89495632886944;0.298212428373375;0.10504367113056
1;0.138776;0.892661341309156;0.302415663791711;0.107338658690844
1;0.14193;0.890378375337728;0.306752488583266;0.109621624662272
1;0.145084;0.888107344568128;0.311066696072778;0.111892655431872
1;0.148238;0.885848167981892;0.315359944774503;0.114151832018108
1;0.151392;0.883600745387888;0.319626092727257;0.116399254612112
1;0.154546;0.881364988087835;0.323868731922088;0.118635011912165
1;0.1577;0.876928151676661;-0.375671363498542;0.123071848323339
1;0.160854;0.874727285620276;0.333818288328388;0.125272714379724
1;0.164008;0.872542333143671;0.339430857445954;0.127457666856329
1;0.167162;0.871092876281688;0.573923378759245;0.128907123718312
1;0.170316;0.868927859667092;0.347625228016401;0.131072140332908
1;0.17347;0.866772400409915;0.351233802714503;0.133227599590085
1;0.176624;0.864627459095218;0.355150691104578;0.135372540904782
1;0.179778;0.86249341718969;0.359192695088415;0.13750658281031
1;0.182932;0.860370196066003;0.363213893814584;0.139629803933997
1;0.186086;0.858257722086369;0.367215829513746;0.141742277913631
1;0.18924;0.856155903732077;0.371192774990821;0.143844096267923
1;0.192394;0.853369920593852;0.154178604687108;0.146630079406148
1;0.195548;0.851292671869603;0.379496039446895;0.148707328130397
1;0.198702;0.849226714978672;0.383688706366414;0.150773285021328
1;0.201856;0.847171510817978;0.387714717116945;0.152828489182022
1;0.20501;0.845126535777458;0.391578492531681;0.154873464222542
1;0.208164;0.843091710639524;0.395420883463966;0.156908289360476
1;0.211318;0.841066957963561;0.399242407644611;0.158933042036439
1;0.214472;0.839052201153844;0.403043287883784;0.160947798846156
1;0.217626;0.837047364171306;0.406823655922316;0.162952635828694
1;0.22078;0.83505237152836;0.410583642172533;0.16494762847164
1;0.223934;0.83240757052213;0.204537506614564;0.16759242947787
1;0.227088;0.830435379148985;0.418440574719272;0.169564620851015
1;0.230242;0.828474154628214;0.42256948272148;0.171525845371786
1;0.233396;0.826522870396835;0.426376696960099;0.173477129603165
1;0.23655;0.824581030017462;0.430029831188036;0.175418969982538
1;0.239704;0.82200647778646;0.229441720099151;0.17799352221354
1;0.242858;0.820086507732902;0.437648625479465;0.179913492267098
1;0.246012;0.818177179281623;0.441693829842423;0.181822820718377
1;0.249166;0.816909988792298;0.646597961648618;0.183090011207702
1;0.25232;0.815646832660919;0.649186479896931;0.184353167339081
1;0.255474;0.81375870205413;0.451711971690486;0.18624129794587
1;0.258628;0.811877816107925;0.454688723830909;0.188122183892075
1;0.261782;0.810005421887815;0.458063453894398;0.189994578112185
1;0.264936;0.808141857523721;0.46154834282846;0.191858142476279
1;0.26809;0.806287057372574;0.465015333294989;0.193712942627426
1;0.271244;0.804440956340248;0.468464561683559;0.195559043659752
1;0.274398;0.802603494722371;0.471897704401464;0.197396505277629
1;0.277552;0.79895422189384;-0.103680370252555;0.20104577810616
1;0.280706;0.796540494533328;0.288157401004903;0.203459505466672
1;0.28386;0.794743912396486;0.4845380891291;0.205256087603514
1;0.287014;0.792958015503259;0.488641020629363;0.207041984496741
1;0.290168;0.791180700806506;0.492080141376599;0.208819299193494
1;0.293322;0.789411513665892;0.495377662442765;0.210588486334108
1;0.296476;0.787650390874663;0.498657653088647;0.212349609125337
1;0.29963;0.786480762791619;0.687506539733788;0.213519237208381
1;0.302784;0.784732853582025;0.504885191403489;0.215267146417975
1;0.305937999999999;0.782991630190947;0.507733313885412;0.217008369809053
1;0.309091999999999;0.780106376134456;0.144584778683286;0.219893623865544
1;0.312245999999999;0.778385771282917;0.514580206026777;0.221614228717083
1;0.315399999999999;0.776107561051872;0.337956757399029;0.223892438948128
1;0.318553999999999;0.773844614623119;0.342974023001509;0.226155385376881
1;0.321707999999999;0.772157480645239;0.526288047615144;0.227842519354761
1;0.324861999999999;0.771037775094393;0.707507749751633;0.228962224905607
1;0.328015999999999;0.769364826973878;0.532851559123253;0.230635173026122
1;0.331169999999999;0.767698055510922;0.535564464194523;0.232301944489078
1;0.334323999999999;0.766038208847256;0.538516263008619;0.233961791152744
1;0.337477999999999;0.764385589076612;0.541565857498131;0.235614410923388
1;0.340631999999999;0.762740141736561;0.544600166944637;0.237259858263439
1;0.343785999999999;0.761101811524204;0.547618892015125;0.238898188475796
1;0.346939999999999;0.758386939355837;0.205970050880651;0.241613060644163
1;0.350093999999999;0.756767521942444;0.554059848229552;0.243232478057556
1;0.353247999999999;0.755157272254372;0.557738062523954;0.244842727745628
1;0.356401999999999;0.753554571618524;0.560905558176299;0.246445428381476
1;0.359555999999999;0.751958672474174;0.563837801966483;0.248041327525826
1;0.362709999999999;0.750369525442055;0.566756129622111;0.249630474557945
1;0.365863999999999;0.748787069726422;0.569656881769546;0.251212930273578
1;0.369017999999999;0.746687451633514;0.405941999705349;0.253312548366486
1;0.372171999999999;0.744599535141226;0.409912632778484;0.255400464858774
1;0.375325999999999;0.743041965603596;0.578849205633987;0.256958034396404
1;0.378479999999999;0.741492264526399;0.582132927161957;0.258507735473601
1;0.381633999999999;0.739949294036972;0.585057741454233;0.260050705963028
1;0.384787999999999;0.738412668668942;0.587861839268095;0.261587331331058
1;0.387941999999999;0.736373622341626;0.428848879300591;0.263626377658374
1;0.391095999999999;0.734851708268008;0.593605452796427;0.265148291731992
1;0.394249999999999;0.733337030577308;0.596698071057047;0.266662969422692
1;0.397403999999999;0.731327422826481;0.440073681244832;0.268672577173519
1;0.400557999999999;0.729827386449624;0.60243905055581;0.270172613550376
1;0.403711999999999;0.728334405895023;0.6054803395252;0.271665594104977
1;0.406865999999999;0.726847710057196;0.608278739238739;0.273152289942804
1;0.410019999999999;0.724874648810725;0.454386032620667;0.275125351189275
1;0.413173999999999;0.722912099065441;0.458036300073067;0.277087900934559
1;0.416327999999999;0.721448080106129;0.616910754982364;0.278551919893871
1;0.419481999999999;0.719991136321301;0.619967901822363;0.280008863678699
1;0.422635999999999;0.718540201259568;0.62268835450692;0.281459798740432
1;0.425789999999999;0.717094920637273;0.625297574852705;0.282905079362727
1;0.428943999999999;0.715655240956084;0.627890893331654;0.284344759043916
1;0.432097999999999;0.714221118003144;0.630471227288025;0.285778881996856
1;0.435251999999999;0.71279250811122;0.63303872343728;0.28720749188878
1;0.438405999999999;0.711369369229969;0.63559386963178;0.288630630770031
1;0.441559999999999;0.709951664734206;0.638138366474847;0.290048335265794
1;0.444713999999999;0.708539350582172;0.640669835443721;0.291460649417828
1;0.447867999999999;0.707132377989057;0.643186740780128;0.292867622010943
1;0.451021999999999;0.70573070489265;0.645691188588179;0.29426929510735
1;0.454175999999999;0.70433428956137;0.648183258548171;0.29566571043863
1;0.457329999999999;0.702943090582035;0.650663026650108;0.297056909417965
1;0.460483999999999;0.701557066853581;0.653130567075012;0.298442933146419
1;0.463637999999999;0.700176177584871;0.655585953490709;0.299823822415129
1;0.466791999999999;0.697429656706259;0.222055102318186;0.302570343293741
1;0.469945999999999;0.696064179846575;0.660755658339542;0.303935820153425
1;0.473099999999999;0.694706523809058;0.664068758601706;0.305293476190942
1;0.476253999999999;0.693354671400589;0.666743832130578;0.306645328599411
1;0.479407999999999;0.692007703903223;0.669128255632393;0.307992296096777
1;0.482561999999999;0.690665579053204;0.671499888670195;0.309334420946796
1;0.485715999999999;0.689328257956843;0.673859776007219;0.310671742043157
1;0.488869999999999;0.687995702577392;0.676208166337522;0.312004297422608
1;0.492023999999999;0.686667875170225;0.678545129447962;0.313332124829775
1;0.495177999999999;0.685344738277704;0.68087073366657;0.314655261722296
1;0.498331999999999;0.68402625472682;0.683185046740757;0.31597374527318
1;0.501485999999999;0.682712387627205;0.685488135954025;0.317287612372795
1;0.504639999999999;0.680967687083271;0.549292144616605;0.319032312916729
1;0.507793999999999;0.679664468142287;0.690107731019391;0.320335531857713
1;0.510947999999999;0.678366309869007;0.692553663772917;0.321633690130993
1;0.514101999999999;0.677072889988062;0.694898075583814;0.322927110011938
1;0.517255999999999;0.675783894412494;0.69714326251802;0.324216105587506
1;0.520409999999999;0.674499287053132;0.699377343667181;0.325500712946868
1;0.523563999999999;0.673219033964505;0.701600978495691;0.326780966035495
1;0.526717999999999;0.671943104973152;0.703815346413169;0.328056895026848
1;0.529871999999999;0.670671460126321;0.706017320379486;0.329328539873679
1;0.533025999999999;0.669404065324751;0.708208735594416;0.330595934675249
1;0.536179999999999;0.667301102062727;0.443287021982311;0.332698897937273
1;0.539333999999999;0.666045031263179;0.712645437324183;0.333954968736821
1;0.542487999999999;0.664794831316533;0.715353399420173;0.335205168683467
1;0.545641999999999;0.663549258177223;0.717667625554222;0.336450741822777
1;0.548795999999999;0.662307741580488;0.719801185651499;0.337692258419512
1;0.551949999999999;0.661070251550141;0.721925365090541;0.338929748449859
1;0.555103999999999;0.659836749838131;0.724037515544285;0.340163250161869
1;0.558257999999999;0.658607204581439;0.726139642051944;0.341392795418561
1;0.561411999999999;0.65738158417381;0.728231806795188;0.34261841582619
1;0.564565999999999;0.65615985725675;0.730314069250244;0.34384014274325
1;0.567719999999999;0.654941992713894;0.732386487251463;0.345058007286106
1;0.570873999999999;0.653727959669305;0.734449118237043;0.346272040330695
1;0.574027999999999;0.652517727485786;0.736502019251963;0.347482272514214
1;0.577181999999999;0.650909947362681;0.610901571948074;0.349090052637319
1;0.580335999999999;0.649708476242868;0.740572681264739;0.350291523757132
1;0.583489999999999;0.648511226162013;0.742759148513811;0.351488773837987
1;0.586643999999999;0.646920943535233;0.618595257737319;0.353079056464767
1;0.589797999999999;0.645732542749597;0.746863231425752;0.354267457250403
1;0.592951999999999;0.644548567931459;0.749115449885969;0.355451432068541
1;0.596105999999999;0.643368418878293;0.751177473085947;0.356631581121707
1;0.599259999999999;0.641800400816577;0.62865683598998;0.358199599183423
1;0.602413999999999;0.63984921118626;0.507236232800592;0.36015078881374
1;0.605567999999999;0.638684091169558;0.757314949679173;0.361315908830442
1;0.608721999999999;0.637138951971013;0.637291337273211;0.362861048028987
1;0.611875999999999;0.635600957119608;0.6400231981449;0.364399042880392
1;0.615029999999999;0.634451933029347;0.764201412098237;0.365548066970653
1;0.618183999999999;0.633307262954748;0.766434667342162;0.366692737045252
1;0.621337999999999;0.632166119557857;0.768405536224931;0.367833880442143
1;0.624491999999998;0.631028229319054;0.770289347857207;0.368971770680946
1;0.627645999999998;0.629893564824643;0.77216411477847;0.370106435175357
1;0.630799999999998;0.628762099887188;0.774030209687967;0.371237900112812
1;0.633953999999998;0.627633808683468;0.775887732249568;0.372366191316532
1;0.637107999999998;0.626508665594768;0.77773673161387;0.373491334405232
1;0.640261999999998;0.625386645204467;0.779577256288774;0.374613354795533
1;0.643415999999998;0.62352348939671;0.54469799938271;0.37647651060329
1;0.646569999999998;0.622409810019888;0.78317467731747;0.377590189980112
1;0.649723999999998;0.620932189315906;0.668265074975715;0.379067810684094
1;0.652877999999998;0.619828276047063;0.787602921630137;0.380171723952937
1;0.656031999999998;0.618727806693586;0.789545839679379;0.381272193306414
1;0.659185999999998;0.617630510956223;0.791402770013688;0.382369489043777
1;0.662339999999998;0.616536128608693;0.793176655308541;0.383463871391307
1;0.665493999999998;0.615444635250936;0.794942250796112;0.384555364749064
1;0.668647999999998;0.614356007316601;0.79669980628149;0.385643992683399
1;0.671801999999998;0.613270221577675;0.798449414773552;0.386729778422325
1;0.674955999999998;0.612187254992187;0.800191121107939;0.387812745007813
1;0.678109999999998;0.611107084702181;0.801924969589769;0.388892915297819
1;0.681263999999998;0.609671170680666;0.689620667537271;0.390328829319334
1;0.684417999999998;0.608597501944948;0.805319174104229;0.391402498055052
1;0.687571999999998;0.607527298634894;0.80726385180025;0.392472701365106
1;0.690725999999998;0.606104861685586;0.696074680474304;0.393895138314414
1;0.693879999999998;0.605041156289626;0.810657877722378;0.394958843710374
1;0.697033999999998;0.603980556483561;0.812486883794633;0.396019443516439
1;0.700187999999998;0.602922807838998;0.81423473640702;0.397077192161002
1;0.703341999999998;0.601867661961721;0.815903108556598;0.398132338038279
1;0.706495999999998;0.600815097777985;0.81756406101911;0.399184902222015
1;0.709649999999998;0.599765097486684;0.819218621695322;0.400234902513316
1;0.712803999999998;0.598717636100346;0.820864495112777;0.401282363899654
1;0.715957999999998;0.597672692975237;0.822503045785877;0.402327307024763
1;0.719111999999998;0.596630247641217;0.82413431616198;0.403369752358783
1;0.722265999999998;0.595590279796589;0.825758347159343;0.404409720203411
1;0.725419999999998;0.594552769304262;0.827375178581103;0.405447230695738
1;0.728573999999998;0.593517696190575;0.828984849957811;0.406482303809425
1;0.731727999999998;0.592485040644144;0.83058740055422;0.407514959355856
1;0.734881999999998;0.591454783014706;0.832182869367824;0.408545216985294
1;0.738035999999998;0.59042690381199;0.83377129513654;0.40957309618801
1;0.741189999999998;0.589401383704572;0.835352716333176;0.410598616295428
1;0.744343999999998;0.588378203518761;0.836927171174739;0.411621796481239
1;0.747497999999998;0.587357344237477;0.838494697618847;0.412642655762523
1;0.750651999999998;0.585322523252309;0.516821613585392;0.414677476747691
1;0.753805999999998;0.584308696630219;0.841364825659728;0.415691303369781
1;0.756959999999998;0.583299224793961;0.843575797977944;0.416700775206039
1;0.760113999999998;0.581957587093769;0.738753908174525;0.418042412906231
1;0.763267999999998;0.580953984385966;0.846759233061772;0.419046015614034
1;0.766421999999998;0.579953253877212;0.84849832795311;0.420046746122788
1;0.769575999999998;0.578954894999057;0.850077936567398;0.421045105000943
1;0.772729999999998;0.577958675454376;0.851582890845509;0.422041324545624
1;0.775883999999998;0.576964576930635;0.853081024627913;0.423035423069365
1;0.779037999999998;0.575972582010674;0.85457261101723;0.424027417989326
1;0.782191999999998;0.574982673558745;0.856057728682453;0.425017326441255
1;0.785345999999998;0.573666013949713;0.752951439866894;0.426333986050287
1;0.788499999999998;0.572680966986053;0.858912972798685;0.427319033013947
1;0.791653999999998;0.57169863249581;0.860593786390447;0.42830136750419
1;0.794807999999998;0.570392263239088;0.75834871509323;0.429607736760912
1;0.797961999999998;0.569414867220686;0.863470753350456;0.430585132779314
1;0.801115999999998;0.568440120918216;0.86512898004031;0.431559879081784
1;0.804269999999998;0.567467538463194;0.866632254706392;0.432532461536806
1;0.807423999999998;0.566496894872282;0.868063074125943;0.433503105127718
1;0.810577999999998;0.565528173495542;0.869487481421362;0.434471826504458
1;0.813731999999998;0.56456135854676;0.870905740669581;0.43543864145324
1;0.816885999999998;0.563596434505925;0.872317926716313;0.436403565494075
1;0.820039999999998;0.562633385984556;0.873724071790965;0.437366614015444
1;0.823193999999998;0.561672197724025;0.875124207673104;0.438327802275975
1;0.826347999999998;0.560712854594541;0.876518365901298;0.439287145405459
1;0.829501999999998;0.559755341594236;0.877906577804812;0.440244658405764
1;0.832655999999998;0.558799643848244;0.879288874501077;0.441200356151756
1;0.835809999999998;0.557845746607797;0.880665286900505;0.442154253392203
1;0.838963999999998;0.556893635249323;0.882035845706434;0.443106364750677
1;0.842117999999998;0.555943295273549;0.883400581416634;0.444056704726451
1;0.845271999999998;0.554994712304614;0.884759524325447;0.445005287695386
1;0.848425999999998;0.554047872089184;0.886112704524415;0.445952127910816
1;0.851579999999998;0.553102760495575;0.887460151903933;0.446897239504425
1;0.854733999999998;0.552159363512885;0.888801896155863;0.447840636487115
1;0.857887999999998;0.551217667250122;0.890137966771663;0.448782332749878
1;0.861041999999998;0.550277657935351;0.891468393047966;0.449722342064649
1;0.864195999999998;0.549339321914839;0.892793204085502;0.450660678085161
1;0.867349999999998;0.548090788580926;0.794922900969102;0.451909211419074
1;0.870503999999998;0.546534287476762;0.697446614711157;0.453465712523238
1;0.873657999999998;0.545603327145876;0.896569008922166;0.454396672854124
1;0.876811999999998;0.544366957115464;0.800217074010079;0.455633042884536
1;0.879965999999998;0.543134302456248;0.801875452003598;0.456865697543752
1;0.883119999999998;0.542212091493536;0.901091943768168;0.457787908506464
1;0.886273999999998;0.540986264424437;0.805308561636112;0.459013735575563
1;0.889427999999998;0.539458842565736;0.709859641285855;0.460541157434264
1;0.892581999999998;0.538545112439603;0.905220174444314;0.461454887560397
1;0.895735999999998;0.537634191526753;0.906895634486538;0.462365808473247
1;0.898889999999998;0.536725621635576;0.908425306740844;0.463274378364424
1;0.902043999999998;0.535818512952829;0.909671457038575;0.464181487047171
1;0.905197999999998;0.534912847451173;0.910910478341698;0.465087152548827
1;0.908351999999998;0.533707522224901;0.816379042221976;0.466292477775099
1;0.911505999999998;0.532805232603367;0.913236993524742;0.467194767396633
1;0.914659999999998;0.53160540198931;0.819376182263907;0.46839459801069
1;0.917813999999998;0.53070747610285;0.915873327667401;0.46929252389715
1;0.920967999999998;0.529811311420079;0.917206591059574;0.470188688579921
1;0.924121999999998;0.528916699906938;0.918472627215571;0.471083300093062
1;0.927275999999998;0.527725985136909;0.825064541278088;0.472274014863091
1;0.930429999999998;0.526834513235794;0.920711962538294;0.473165486764206
1;0.933583999999998;0.52594479788631;0.922038005309285;0.47405520211369
1;0.936737999999998;0.525056825006547;0.923358525105519;0.474943174993453
1;0.939891999999998;0.524170154849198;0.924538125794697;0.475829845150802
1;0.943045999999998;0.522989939481109;0.831936650010961;0.477010060518891
1;0.946199999999997;0.521518057152018;0.739634378499617;0.478481942847982
1;0.949353999999997;0.520344481690025;0.834682460052278;0.479655518309975
1;0.952507999999997;0.519467361694869;0.929437229918376;0.480532638305131
1;0.955661999999997;0.518592500071127;0.930914043096256;0.481407499928873
1;0.958815999999997;0.517719275665632;0.932192797945365;0.482280724334368
1;0.961969999999997;0.516847252251855;0.933331694442485;0.483152747748145
1;0.965123999999997;0.515976421218282;0.934466306371779;0.484023578781718
1;0.968277999999997;0.51510676956459;0.935595232947093;0.48489323043541
1;0.971431999999997;0.514238287852499;0.936719597793281;0.485761712147501
1;0.974585999999997;0.51337096729916;0.937839603599323;0.48662903270084
1;0.977739999999997;0.512504800884483;0.938955805881479;0.487495199115517
1;0.980893999999997;0.511063723747062;0.756846749681809;0.488936276252938
1;0.984047999999997;0.51020058789329;0.940833523213094;0.48979941210671
1;0.987201999999997;0.509339310969239;0.94216809046599;0.490660689030761
1;0.990355999999997;0.508193160084936;0.852303296898637;0.491806839915064
1;0.993509999999997;0.506477789773028;0.671709952461159;0.493522210226972
1;0.996663999999997;0.505622697980119;0.945207527124125;0.494377302019881
1;0.999817999999997;0.504770770657695;0.946950966560219;0.495229229342305
1;1.002972;0.503921127744905;0.948414980559074;0.496078872255095
1;1.006126;0.503072528812623;0.949484074446092;0.496927471187377
1;1.00928;0.502224957925327;0.950546470659488;0.497775042074673
1;1.012434;0.501096451511792;0.861925649391497;0.498903548488208
1;1.015588;0.500251252765657;0.952483121790389;0.499748747234343
1;1.018742;0.499407462996562;0.953661190185526;0.500592537003438
1;1.021896;0.498565071265962;0.95483453156572;0.501434928734038
1;1.02505;0.497723663250557;0.955874838465843;0.502276336749443
1;1.028204;0.496883232481259;0.956911420819222;0.503116767518741
1;1.031358;0.496043768650423;0.957943054323855;0.503956231349577
1;1.034512;0.495205266264637;0.958971262908432;0.504794733735363
1;1.037666;0.494367715762659;0.959994750277086;0.505632284237341
1;1.04082;0.493252453705453;0.872384618244522;0.506747546294547
1;1.043974;0.492417102016911;0.961850089050731;0.507582897983089
1;1.047128;0.491583081377287;0.962988540764284;0.508416918622713
1;1.050282;0.490750381620584;0.964122463818074;0.509249618379416
1;1.053436;0.489918593382716;0.96512488289316;0.510081406617284
1;1.05659;0.48908770905744;0.966123173653741;0.51091229094256
1;1.059744;0.48825772343511;0.967118093584198;0.51174227656489
1;1.062898;0.48742862762266;0.968108468741301;0.51257137237734
1;1.066052;0.486600417281252;0.969095741531957;0.513399582718748
1;1.069206;0.485773085145176;0.970078979473078;0.514226914854824
1;1.07236;0.484946622054292;0.971057575501812;0.515053377945708
1;1.075514;0.483846013055497;0.8845629445673;0.516153986944503
1;1.078668;0.483021600234392;0.972832107963988;0.516978399765608
1;1.081822;0.482198604437903;0.973979245137862;0.517801395562097
1;1.084976;0.48137662396303;0.974997442075906;0.51862337603697
1;1.08813;0.480555476958797;0.975956225333838;0.519444523041203
1;1.091284;0.479735158472144;0.976911679419092;0.520264841527856
1;1.094438;0.478642676266889;0.891037232346026;0.521357323733111
1;1.097592;0.477824311325695;0.978636915790402;0.522175688674305
1;1.100746;0.475378168382616;0.461590558873511;0.524621831617384
1;1.1039;0.474565568502074;0.980202152409511;0.525434431497926
1;1.107054;0.473757114086014;0.982202279384043;0.526242885913986
1;1.110208;0.472950454869615;0.983456487785954;0.527049545130385
1;1.113362;0.471876074268757;0.898987276720625;0.528123925731243
1;1.116516;0.471071190952118;0.985114342244303;0.528928809047882
1;1.11967;0.47026763377242;0.986214471115869;0.52973236622758
1;1.122824;0.469465182811698;0.987243448590971;0.530534817188302
1;1.125978;0.468663444982299;0.988145979047288;0.531336555017701
1;1.129132;0.467862413900753;0.98904466587116;0.532137586099247
1;1.132286;0.466795463828352;0.905138323867628;0.533204536171648
1;1.13544;0.465729796913843;0.905948403828317;0.534270203086157
1;1.138594;0.464931959011172;0.991534213016848;0.535068040988828
1;1.141748;0.464135526742939;0.99264733142823;0.535864473257061
1;1.144902;0.463339939833594;0.993581146237631;0.536660060166406
1;1.148056;0.462545022307713;0.994457328896633;0.537454977692287
1;1.15121;0.461750769024347;0.995330040745806;0.538249230975653
1;1.154364;0.460957176906899;0.996199935312583;0.539042823093101
1;1.157518;0.460164239101929;0.99706581033007;0.539835760898071
1;1.160672;0.45937195100118;0.997928375091653;0.54062804899882
1;1.163826;0.458580308051449;0.998787644534357;0.541419691948551
1;1.16698;0.457789305752093;0.99964363284262;0.542210694247907
1;1.170134;0.456998939653232;1.00049635366799;0.543001060346768
1;1.173288;0.455946101419014;0.91766275670556;0.544053898580986
1;1.176442;0.454894547615258;0.918453178878853;0.545105452384742
1;1.179596;0.454107361256396;1.00291798236057;0.545892638743604
1;1.18275;0.453321544414024;1.00399615742391;0.546678455585976
1;1.185904;0.452536713071826;1.0049510872977;0.547463286928174
1;1.189058;0.451752484960359;1.00578294547466;0.548247515039641
1;1.192212;0.45096885438697;1.00661112471934;0.54903114561303
1;1.195366;0.450185816792804;1.00743598182262;0.549814183207196
1;1.19852;0.449403367796937;1.00825757067434;0.550596632203063
1;1.201674;0.448100580968857;0.843390974431502;0.551899419031143
1;1.204828;0.447059595861394;0.926766267862966;0.552940404138606
1;1.207982;0.446280709884077;1.01049549980073;0.553719290115923
1;1.211136;0.445503467716978;1.01164455826519;0.554496532283022
1;1.21429;0.444468234572136;0.930213150746693;0.555531765427864
1;1.217444;0.443692497004854;1.01311189146462;0.556307502995146
1;1.220598;0.442917841328238;1.01407722043061;0.557082158671762
1;1.223752;0.441886030723969;0.932906167304193;0.558113969276031
1;1.226906;0.441112845499596;1.01552342127032;0.558887154500404
1;1.23006;0.440340767820484;1.01649133413105;0.559659232179516
1;1.233214;0.439569588056882;1.01739124787856;0.560430411943118
1;1.236368;0.438798930739328;1.0181702079333;0.561201069260672
1;1.239522;0.438028791507776;1.01894587466868;0.561971208492224
1;1.24267600000001;0.437259166944732;1.01971854513392;0.562740833055268
1;1.24583000000001;0.436490053912155;1.02048830640703;0.563509946087845
1;1.24898400000001;0.435721449313621;1.02125517019019;0.564278550686379
1;1.25213800000001;0.434953350476112;1.02201926964971;0.565046649523888
1;1.25529200000001;0.434185755908192;1.02278097951422;0.565814244091808
1;1.25844600000001;0.433418661090431;1.02353933679182;0.566581338909569
1;1.26160000000001;0.432652064595626;1.02429532204125;0.567347935404374
1;1.26475400000001;0.431885961613548;1.02504785939447;0.568114038386452
1;1.26790800000001;0.431120349655793;1.02579768406427;0.568879650344207
1;1.27106200000001;0.430100295602322;0.945461339546637;0.569899704397678
1;1.27421600000001;0.429081147663683;0.946082804236396;0.570918852336317
1;1.27737000000001;0.428063791956121;0.946983802399872;0.571936208043879
1;1.28052400000001;0.427048582499206;0.947995989475578;0.572951417500794
1;1.28367800000001;0.426288574890368;1.02949420816797;0.573711425109632
1;1.28683200000001;0.425529716494302;1.03044183726122;0.574470283505698
1;1.28998600000001;0.42477147642937;1.03121937308287;0.57522852357063
1;1.29314000000001;0.424013689419651;1.03194256989547;0.575986310580349
1;1.29629400000001;0.423256353814897;1.03266330625264;0.576743646185103
1;1.29944800000001;0.422499465177063;1.03338069523362;0.577500534822937
1;1.30260200000001;0.421743021153546;1.03409539709354;0.578256978846454
1;1.30575600000001;0.420735116669873;0.954687014897706;0.579264883330127
1;1.30891000000001;0.419979702561825;1.03531023567615;0.580020297438175
1;1.31206400000001;0.419225049269929;1.0361190408123;0.580774950730071
1;1.31521800000001;0.418470991866188;1.03687377184749;0.581529008133812
1;1.31837200000001;0.417717367813205;1.03757502556918;0.582282632186795
1;1.32152600000001;0.416713208171896;0.958450940855692;0.583286791828104
1;1.32468000000001;0.415960590067783;1.03876344482293;0.584039409932217
1;1.32783400000001;0.415208719773314;1.03955824163979;0.584791280226686
