r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.646569999999998;0.580442262847684;0.564589597537802;0.419557737152316
1;0.649723999999998;0.577217819835054;0.566410142541562;0.422782180164946
1;0.652877999999998;0.574000191465181;0.568220539145443;0.425999808534819
1;0.656031999999998;0.570789608533327;0.570020809570757;0.429210391466673
1;0.659185999999998;0.567586299776529;0.571810976760253;0.432413700223471
1;0.662339999999998;0.56439049184205;0.573591064371522;0.43560950815795
1;0.665493999999998;0.561202409256515;0.575361096770317;0.438797590743485
1;0.668647999999998;0.558022274395724;0.577121099023762;0.441977725604276
1;0.671801999999998;0.554850307455152;0.578871096893475;0.445149692544848
1;0.674955999999998;0.551686726421127;0.580611116828607;0.448313273578873
1;0.678109999999998;0.548531747042694;0.58234118595878;0.451468252957306
1;0.681263999999998;0.545385582804158;0.584061332086944;0.454614417195842
1;0.684417999999998;0.542248444898314;0.585771583682154;0.457751555101686
1;0.687571999999998;0.539120563549976;0.58747196993959;0.460879436450024
1;0.690725999999998;0.53600222983203;0.58916252097248;0.46399777016797
1;0.693879999999998;0.53289354046755;0.590843267199115;0.46710645953245
1;0.697033999999998;0.529794697219452;0.592514239674145;0.470205302780548
1;0.700187999999998;0.526705899435846;0.594175470080966;0.473294100564154
1;0.703341999999998;0.523627344027334;0.595826990724028;0.476372655972666
1;0.706495999999998;0.520559225444983;0.597468834521081;0.479440774555017
1;0.709649999999998;0.517501735658973;0.59910103499535;0.482498264341027
1;0.712803999999998;0.514455064137917;0.600723626267641;0.485544935862083
1;0.715957999999998;0.511419397828849;0.602336643048393;0.488580602171151
1;0.719111999999998;0.508394921137881;0.603940120629662;0.491605078862119
1;0.722265999999998;0.505381815911533;0.605534094877047;0.494618184088467
1;0.725419999999998;0.502380261418717;0.607118602221562;0.497619738581283
1;0.728573999999998;0.499390434333394;0.608693679651449;0.500609565666606
1;0.731727999999998;0.496412508717883;0.610259364703945;0.503587491282117
1;0.734881999999998;0.492460804752922;0.611812586082136;0.507539195247078
1;0.738035999999998;0.489511485611108;0.613356505307753;0.510488514388892
1;0.741189999999998;0.486574743211491;0.614891162047842;0.513425256788509
1;0.744343999999998;0.483650738696483;0.616416596477691;0.516349261303517
1;0.747497999999998;0.480739630510528;0.617932849272321;0.519260369489472
1;0.750651999999998;0.477841574387883;0.619439961597941;0.522158425612117
1;0.753805999999998;0.474956723341038;0.620937975103358;0.525043276658962
1;0.756959999999998;0.472085227649771;0.622426931911366;0.527914772350229
1;0.760113999999998;0.469227234850838;0.623906874610085;0.530772765149162
1;0.763267999999998;0.466382889728292;0.625377846244288;0.533617110271708
1;0.766421999999998;0.463552334304427;0.626839890306685;0.536447665695573
1;0.769575999999998;0.460735726082526;0.628293050786749;0.539264273917474
1;0.772729999999998;0.457933273808085;0.62973737233234;0.542066726191915
1;0.775883999999998;0.455145019321561;0.63117289972328;0.544854980678439
1;0.779037999999998;0.452371093511807;0.632599678152216;0.547628906488193
1;0.782191999999998;0.449611624470249;0.634017753215795;0.550388375529751
1;0.785345999999998;0.446866737485511;0.635427170905825;0.553133262514489
1;0.788499999999998;0.444136555038647;0.636827977600416;0.555863444961353
1;0.791653999999998;0.441421196798967;0.63822022005512;0.558578803201033
1;0.794807999999998;0.438720779620452;0.639603945394043;0.561279220379548
1;0.797961999999998;0.43603541753876;0.640979201100961;0.56396458246124
1;0.801115999999998;0.433365221768813;0.642346035010419;0.566634778231187
1;0.804269999999998;0.430710300702961;0.643704495298836;0.569289699297039
1;0.807423999999998;0.428070759909731;0.645054630475592;0.571929240090269
1;0.810577999999998;0.425446718987305;0.646396489427278;0.574553281012695
1;0.813731999999998;0.422838344594584;0.647730121566129;0.577161655405416
1;0.816885999999998;0.419384963865808;0.649052861742162;0.580615036134192
1;0.820039999999998;0.416813467925163;0.650367491419998;0.583186532074837
1;0.823193999999998;0.414257979965612;0.651674061088809;0.585742020034388
1;0.826347999999998;0.411718667751845;0.652972621766898;0.588281332248155
1;0.829501999999998;0.409195596929392;0.654263224679614;0.590804403070608
1;0.832655999999998;0.405856823163433;0.655543297099871;0.594143176836567
1;0.835809999999998;0.403371910459307;0.65681553210546;0.596628089540693
1;0.838963999999998;0.400903509578024;0.658079981774669;0.599096490421976
1;0.842117999999998;0.398451690794701;0.659336698407436;0.601548309205299
1;0.845271999999998;0.396016521580713;0.660585734516501;0.603983478419287
1;0.848425999999998;0.39359806661036;0.66182714281859;0.60640193338964
1;0.851579999999998;0.391196403264933;0.663060976274488;0.608803596735067
1;0.854733999999998;0.388811652011537;0.664287288224932;0.611188347988463
1;0.857887999999998;0.386443791190494;0.665506131942347;0.613556208809506
1;0.861041999999998;0.384092874357291;0.66671756086807;0.615907125642709
1;0.864195999999998;0.381758952311296;0.66792162860366;0.618241047688704
1;0.867349999999998;0.37944207310533;0.669118388902234;0.62055792689467
1;0.870503999999998;0.377142296995241;0.670307895706957;0.622857703004759
1;0.873657999999998;0.374859725729257;0.671490203281907;0.625140274270743
1;0.876811999999998;0.37259433875888;0.672665365826352;0.62740566124112
1;0.879965999999998;0.36960073285936;0.673831086537791;0.63039926714064
1;0.883119999999998;0.367375750582269;0.674989789655127;0.632624249417731
1;0.886273999999998;0.365168135854202;0.676141529955611;0.634831864145798
1;0.889427999999998;0.362977930217228;0.677286362347516;0.637022069782772
1;0.892581999999998;0.360805229404604;0.678424342041059;0.639194770595396
1;0.895735999999998;0.358650053726821;0.679555524310513;0.641349946273179
1;0.898889999999998;0.356512420871354;0.680679964485941;0.643487579128646
1;0.902043999999998;0.354392331880899;0.681797717900694;0.645607668119101
1;0.905197999999998;0.352289729705917;0.682908839708186;0.647710270294083
1;0.908351999999998;0.350204639643298;0.684013385141621;0.649795360356702
1;0.911505999999998;0.348137125479535;0.685111409635384;0.651862874520465
1;0.914659999999998;0.346087123725271;0.686202968423613;0.653912876274729
1;0.917813999999998;0.343381073527587;0.687285992329519;0.656618926472413
1;0.920967999999998;0.3413720794124;0.688362679867986;0.6586279205876
1;0.924121999999998;0.339380747170951;0.689433086744563;0.660619252829049
1;0.927275999999998;0.336753032840966;0.690495205810143;0.663246967159034
1;0.930429999999998;0.334802859507255;0.691551174029029;0.665197140492745
1;0.933583999999998;0.332870408993166;0.692601047298994;0.667129591006834
1;0.936737999999998;0.330955652129773;0.693644881425811;0.669044347870227
1;0.939891999999998;0.32905850552732;0.694682731952244;0.67094149447268
1;0.943045999999998;0.327178949745453;0.695714654359741;0.672821050254547
1;0.946199999999997;0.3253169629818;0.696740704060986;0.6746830370182
1;0.949353999999997;0.32347252109261;0.697760936392512;0.67652747890739
1;0.952507999999997;0.321645597613682;0.698775406607386;0.678354402386318
1;0.955661999999997;0.319836163781591;0.699784169867953;0.680163836218409
1;0.958815999999997;0.318044201147898;0.700787281278373;0.681955798852102
1;0.961969999999997;0.316269726280416;0.701784795995061;0.683730273719584
1;0.965123999999997;0.314512640275633;0.702776768862491;0.685487359724367
1;0.968277999999997;0.312772905385171;0.703763254606076;0.687227094614829
1;0.971431999999997;0.311050481671805;0.704744307825269;0.688949518328195
1;0.974585999999997;0.30934533927906;0.705719983025355;0.69065466072094
1;0.977739999999997;0.307657482455816;0.70669033472502;0.692342517544184
1;0.980893999999997;0.30598680320436;0.707655417102327;0.69401319679564
1;0.984047999999997;0.304333253056853;0.708615284182468;0.695666746943147
1;0.987201999999997;0.302696781473148;0.709569989831234;0.697303218526852
1;0.990355999999997;0.301077335864727;0.710519587748552;0.698922664135273
1;0.993509999999997;0.299474861618838;0.711464131462098;0.700525138381162
1;0.996663999999997;0.297889302122846;0.712403674320993;0.702110697877154
1;0.999817999999997;0.296320598788765;0.713338269489573;0.703679401211235
1;1.002972;0.294768691077992;0.714267969941233;0.705231308922008
1;1.006126;0.29323351652621;0.715192828452356;0.70676648347379
1;1.00928;0.291715010768482;0.71611289759632;0.708284989231518
1;1.012434;0.290213107564501;0.717028229737579;0.709786892435499
1;1.015588;0.288727738824007;0.717938877025829;0.711272261175993
1;1.018742;0.287258834632371;0.71884489139026;0.712741165367629
1;1.021896;0.284847142240771;0.719743299276887;0.715152857759229
1;1.02505;0.283422011899009;0.720637212302417;0.716577988100991
1;1.028204;0.282013206339351;0.721526681955211;0.717986793660649
1;1.031358;0.280620656927787;0.722411759507161;0.719379343072213
1;1.034512;0.279244326208393;0.723292496112023;0.720755673791607
1;1.037666;0.27788407521943;0.724168942485265;0.72211592478057
1;1.04082;0.276539819239746;0.725041149075147;0.723460180760254
1;1.043974;0.275211471942862;0.725909166057655;0.724788528057138
1;1.047128;0.273898945424136;0.726773043331523;0.726101054575864
1;1.050282;0.272602150228013;0.727632830513342;0.727397849771987
1;1.053436;0.271320995375368;0.728488576932756;0.728679004624632
1;1.05659;0.27005538839091;0.72934033162774;0.72994461160909
1;1.059744;0.268805245963407;0.730188143373509;0.731194754036593
1;1.062898;0.267570514811494;0.731032060777224;0.732429485188506
1;1.066052;0.266351044627675;0.73187213197198;0.733648955372325
1;1.069206;0.265146747709557;0.732708404814256;0.734853252290443
1;1.07236;0.263957566036096;0.733540926977534;0.736042433963904
1;1.075514;0.262783345954965;0.734369745650676;0.737216654045035
1;1.078668;0.26162398528158;0.735194907700254;0.73837601471842
1;1.081822;0.260479390857732;0.736016459699019;0.739520609142268
1;1.084976;0.259349498767094;0.736834448018131;0.740650501232906
1;1.08813;0.258234151247165;0.737648918531164;0.741765848752835
1;1.091284;0.257133241178255;0.73845991677384;0.742866758821745
1;1.094438;0.256046660277942;0.739267487940357;0.743953339722058
1;1.097592;0.254974299128958;0.74007167687981;0.745025700871042
1;1.100746;0.253916047207083;0.740872528092701;0.746083952792917
1;1.1039;0.252871792909019;0.741670085727536;0.747128207090981
1;1.107054;0.251841423580259;0.742464393577508;0.748158576419741
1;1.110208;0.250824825542935;0.743255495077271;0.749175174457065
1;1.113362;0.249821884123643;0.744043433299797;0.750178115876357
1;1.116516;0.248832483681231;0.744828250953327;0.751167516318769
1;1.11967;0.247856507634566;0.745609990378407;0.752143492365434
1;1.122824;0.246575883263589;0.74638769071422;0.753424116736411
1;1.125978;0.245630801494587;0.747162410262134;0.754369198505413
1;1.129132;0.244698806858463;0.747934190298965;0.755301193141537
1;1.132286;0.24377977831194;0.748703071719761;0.75622022168806
1;1.13544;0.242873594014657;0.749469095035284;0.757126405985343
1;1.138594;0.24198013135677;0.750232300369583;0.75801986864323
1;1.141748;0.24109926698647;0.750992727457658;0.75890073301353
1;1.144902;0.240230876837444;0.751750415643204;0.759769123162556
1;1.148056;0.23909223815592;0.752504512562347;0.76090776184408
1;1.15121;0.238252562032581;0.753255961142998;0.761747437967419
1;1.154364;0.237151899560927;0.754003938234213;0.762848100439073
1;1.157518;0.236340413827017;0.754749355899424;0.763659586172983
1;1.160672;0.235540794970993;0.755492251566762;0.764459205029007
1;1.163826;0.234492897852516;0.756231842166589;0.765507102147484
1;1.16698;0.233720546527737;0.756968996770338;0.766279453472263
1;1.170134;0.232959682625172;0.757703751609337;0.767040317374828
1;1.173288;0.232210174331454;0.758436142499179;0.767789825668546
1;1.176442;0.231471898546557;0.759166204867195;0.768528101453443
1;1.179596;0.230744758828484;0.75989397383654;0.769255241171516
1;1.18275;0.230028576145532;0.760619483965703;0.769971423854468
1;1.185904;0.229323217122344;0.761342769392507;0.770676782877656
1;1.189058;0.228628548060261;0.762063863833089;0.771371451939739
1;1.192212;0.227944434963424;0.762782800580963;0.772055565036576
1;1.195366;0.22727074356473;0.763499612506166;0.77272925643527
1;1.19852;0.22660733935164;0.764214332054481;0.77339266064836
1;1.201674;0.225954087591816;0.764926991246746;0.774045912408184
1;1.204828;0.225310853358611;0.765637621678239;0.774689146641389
1;1.207982;0.224677501556383;0.766346254518148;0.775322498443617
1;1.211136;0.224053896945642;0.767052920509115;0.775946103054358
1;1.21429;0.223439904168025;0.76775764996686;0.776560095831975
1;1.217444;0.222835396568464;0.768460472807637;0.777164603431536
1;1.220598;0.22224027346108;0.769161418630134;0.77775972653892
1;1.223752;0.22165435500649;0.769860516465824;0.77834564499351
1;1.226906;0.221077505613037;0.770557794918528;0.778922494386963
1;1.23006;0.220509598396871;0.771253282191871;0.779490401603129
1;1.233214;0.219950532264801;0.771947006170635;0.780049467735199
1;1.236368;0.219400127902556;0.772638994174039;0.780599872097444
1;1.239522;0.218858249870782;0.773329273094132;0.781141750129218
1;1.24267600000001;0.21832476282803;0.774017869396091;0.78167523717197
1;1.24583000000001;0.2177995401498;0.774704809145724;0.7822004598502
1;1.24898400000001;0.217282480797975;0.775390118090161;0.782717519202025
1;1.25213800000001;0.216773415158391;0.77607382144157;0.783226584841609
1;1.25529200000001;0.216272242381964;0.776755944094043;0.783727757618036
1;1.25844600000001;0.215778784902467;0.777436510381625;0.784221215097533
1;1.26160000000001;0.215292916931289;0.778115544241627;0.784707083068711
1;1.26475400000001;0.214814538080938;0.778793069294734;0.785185461919062
1;1.26790800000001;0.214188049836223;0.779468618403917;0.785811950163777
1;1.27106200000001;0.213726551488207;0.780142711947311;0.786273448511793
1;1.27421600000001;0.213272104981871;0.780815372166424;0.786727895018129
1;1.27737000000001;0.212824577022293;0.781486620882352;0.787175422977707
1;1.28052400000001;0.212238428789357;0.782156020886754;0.787761571210643
1;1.28367800000001;0.211522417952665;0.782823162592976;0.788477582047335
1;1.28683200000001;0.211101560554974;0.783488976914967;0.788898439445026
1;1.28998600000001;0.210550378594685;0.784153052809055;0.789449621405315
1;1.29314000000001;0.210144330819373;0.784815848028459;0.789855669180627
1;1.29629400000001;0.209744434790576;0.785477381975788;0.790255565209424
1;1.29944800000001;0.20935059114675;0.786137673740265;0.79064940885325
1;1.30260200000001;0.208962626639529;0.786796741864686;0.791037373360471
1;1.30575600000001;0.208580410188312;0.78745460447842;0.791419589811688
1;1.30891000000001;0.208203819477178;0.788111279325051;0.791796180522822
1;1.31206400000001;0.207832757068091;0.788766783840844;0.792167242931909
1;1.31521800000001;0.207467052264686;0.789421134923687;0.792532947735314
1;1.31837200000001;0.207106576302279;0.790074349065344;0.792893423697721
