r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;3.42;0.106979608242538;0.899293053774501;0.893020391757462
1;3.44;0.106254808983937;0.900945157531223;0.893745191016063
1;3.46;0.105529662822229;0.90161128880981;0.894470337177771
1;3.48;0.104796738432854;0.902061577595831;0.895203261567146
1;3.5;0.104057583711974;0.902523444635105;0.895942416288026
1;3.52;0.103315356905228;0.903043340549199;0.896684643094772
1;3.54;0.102572829793314;0.903617085834276;0.897427170206686
1;3.56;0.101832031723241;0.904230172336023;0.898167968276759
1;3.58;0.101095274554761;0.904894321173353;0.898904725445239
1;3.6;0.100362911180003;0.905561344757981;0.899637088819997
1;3.62;0.099634726940266;0.906216712877633;0.900365273059734
1;3.64;0.098911020775502;0.906873946961234;0.901088979224498
1;3.66;0.098192096080844;0.90753385474008;0.901807903919156
1;3.68;0.097478170794202;0.908194831288811;0.902521829205798
1;3.7;0.096769377074426;0.908855096436795;0.903230622925574
1;3.72;0.096065781820811;0.909513255125078;0.903934218179189
1;3.74;0.095367407029912;0.910168332747594;0.904632592970088
1;3.76;0.094674245385753;0.910819686268376;0.905325754614247
1;3.78;0.093986271150688;0.911466907933312;0.906013728849312
1;3.8;0.093303447451492;0.912109749354657;0.906696552548508
1;3.82;0.092625731034165;0.91274806751576;0.907374268965835
1;3.84;0.091953075310873;0.913381788040733;0.908046924689127
1;3.86;0.09128543227838;0.914010880751939;0.90871456772162
1;3.88;0.0901318332668271;0.901380491897901;0.909868166733173
1;3.9;0.089361403489384;0.911221499861101;0.910638596510616
1;3.92;0.089103835086125;0.925315125478969;0.910896164913875
1;3.94;0.088605292640876;0.920075766240447;0.911394707359124
1;3.96;0.088034349368096;0.918895964859426;0.911965650631904
1;3.98;0.087424754474867;0.918471171549107;0.912575245525133
1;4;0.086800477522668;0.918604061259956;0.913199522477332
1;4.02;0.086016201073594;0.914771530490387;0.913983798926406
1;4.04;0.085403256167531;0.919549253275007;0.914596743832469
1;4.06;0.084821478957386;0.920872956376019;0.915178521042614
1;4.08;0.084386075404052;0.925357920268772;0.915613924595948
1;4.1;0.083642539165616;0.917855252172434;0.916357460834384
1;4.12;0.083026379769587;0.921480205223862;0.916973620230413
1;4.14;0.08243695878598;0.922630351162588;0.91756304121402
1;4.16;0.081853123350823;0.923251058179243;0.918146876649177
1;4.18;0.081269746420654;0.923732829410624;0.918730253579346
1;4.2;0.080686663417802;0.924199406516256;0.919313336582198
1;4.22;0.080104826111583;0.924680607588001;0.919895173888417
1;4.24;0.079525200795851;0.925178753240944;0.920474799204149
1;4.26;0.078805964565298;0.921840511925228;0.921194035434702
1;4.28;0.07852053440174;0.933690922564294;0.92147946559826
1;4.3;0.077940253047998;0.926729490790245;0.922059746952002
1;4.32;0.077315523595118;0.925927634466993;0.922684476404882
1;4.34;0.076700171782874;0.926477682330311;0.923299828217126
1;4.36;0.076105148411709;0.927329850050611;0.923894851588291
1;4.37999999999999;0.075528882432526;0.928168355860029;0.924471117567474
1;4.39999999999999;0.074967407757903;0.928925766773435;0.925032592242097
1;4.41999999999999;0.074418299713312;0.929636064590211;0.925581700286688
1;4.43999999999999;0.073879307454174;0.930299340702525;0.926120692545826
1;4.45999999999999;0.073348011193559;0.930906734293454;0.926651988806441
1;4.47999999999999;0.072821641054405;0.931444107275542;0.927178358945595
1;4.49999999999999;0.072299452302015;0.931960697260948;0.927700547697985
1;4.51999999999999;0.071780668654392;0.932454246630921;0.928219331345608
1;4.53999999999999;0.071264634595839;0.93292653161365;0.928735365404161
1;4.55999999999999;0.070751406545565;0.933395518411995;0.929248593454435
1;4.57999999999999;0.07024116483535;0.933864721623952;0.92975883516465
1;4.59999999999999;0.069734074458595;0.934334147503648;0.930265925541405
1;4.61999999999999;0.0692302563881479;0.934803000509624;0.930769743611852
1;4.63999999999999;0.068729790929873;0.93527049002514;0.931270209070127
1;4.65999999999999;0.068232727470881;0.93573600890783;0.931767272529119
1;4.67999999999999;0.067739093470115;0.936199131911361;0.932260906529885
1;4.69999999999999;0.067248901262657;0.936659574198551;0.932751098737343
1;4.71999999999999;0.066762152853346;0.937117150358854;0.933237847146654
1;4.73999999999999;0.06627953987825;0.937590553321106;0.93372046012175
1;4.75999999999999;0.06580136657223;0.938070789233532;0.93419863342777
1;4.77999999999999;0.0653273474821811;0.938542633784153;0.934672652517819
1;4.79999999999999;0.064857121857677;0.939003566123412;0.935142878142323
1;4.81999999999999;0.0643903861438589;0.939454484900079;0.935609613856141
1;4.83999999999998;0.06392692734095;0.939897297789865;0.93607307265905
1;4.85999999999998;0.063466612211811;0.940333797922658;0.936533387788189
1;4.87999999999998;0.063009365431548;0.940765345328265;0.936990634568452
1;4.89999999999998;0.062555149040054;0.941192859573133;0.937444850959946
1;4.91999999999998;0.062103946910987;0.941616914856475;0.937896053089013
1;4.93999999999998;0.061655754308797;0.942037846762241;0.938344245691203
1;4.95999999999998;0.061210571435191;0.942455839315806;0.938789428564809
1;4.97999999999998;0.060768399733088;0.942870986627876;0.939231600266912
1;4.99999999999998;0.060329239943928;0.943283332867794;0.939670760056072
1;5.01999999999998;0.0598930912072561;0.943692896505529;0.940106908792744
1;5.03999999999998;0.0594599507413101;0.944099684165932;0.94054004925869
1;5.05999999999998;0.058922716823006;0.941612079035198;0.941077283176994
1;5.07999999999998;0.058606239985823;0.94767650672532;0.941393760014177
1;5.09999999999998;0.058202748257224;0.945866275782438;0.941797251742776
1;5.11999999999998;0.057677092290474;0.942924912860306;0.942322907709526
1;5.13999999999998;0.057260726411855;0.945977975152152;0.942739273588145
1;5.15999999999998;0.05686532190502;0.946856414961322;0.94313467809498
1;5.17999999999998;0.056471480701028;0.947245121562512;0.943528519298972
1;5.19999999999998;0.056075147386092;0.947519581773059;0.943924852613908
1;5.21999999999998;0.055676759423417;0.947792942601957;0.944323240576583
1;5.23999999999998;0.055277634645548;0.948089807854839;0.944722365354452
1;5.25999999999998;0.054879424244573;0.948421799168149;0.945120575755427
1;5.27999999999998;0.054483255473449;0.948778090857067;0.945516744526551
1;5.29999999999998;0.05408905625251;0.949128596279284;0.94591094374749
1;5.31999999999997;0.053696770409208;0.949473640158652;0.946303229590792
1;5.33999999999997;0.053307190749235;0.949836070830118;0.946692809250765
1;5.35999999999997;0.052920265240048;0.950194717396379;0.947079734759952
1;5.37999999999997;0.05253573728397;0.950544005616748;0.94746426271603
1;5.39999999999997;0.052154227574281;0.950907157102775;0.947845772425719
1;5.41999999999997;0.051775547684719;0.951263627378312;0.948224452315281
1;5.43999999999997;0.051399887387831;0.951623307555078;0.948600112612169
1;5.45999999999997;0.0510275061648779;0.951988519705305;0.948972493835122
1;5.47999999999997;0.050566402815337;0.949868809964821;0.949433597184663
1;5.49999999999997;0.050292434925599;0.955010588736727;0.949707565074401
1;5.51999999999997;0.049936794965276;0.953263355749969;0.950063205034724
1;5.53999999999997;0.0495691573784141;0.953226875812075;0.950430842621586
1;5.55999999999997;0.049200588181052;0.953457830302417;0.950799411818948
1;5.57999999999997;0.048746627899557;0.951399144399724;0.951253372100443
1;5.59999999999997;0.048481600714373;0.956567349995124;0.951518399285627
1;5.61999999999997;0.048146149849303;0.955105488282119;0.951853850150697
1;5.63999999999997;0.047799073970748;0.955083634184872;0.952200926029252
1;5.65999999999997;0.047449109390682;0.95526746896638;0.952550890609318
1;5.67999999999997;0.047101478554321;0.955579533074095;0.952898521445679
1;5.69999999999997;0.046417008833743;0.964771734289726;0.953582991166257
1;5.71999999999997;0.046417008833743;0.964771734289726;0.953582991166257
1;5.73999999999997;0.046072481425666;0.956397834448322;0.953927518574334
1;5.75999999999997;0.045671385980172;0.955102892250421;0.954328614019828
1;5.77999999999996;0.045273064913946;0.955289037319275;0.954726935086054
1;5.79999999999996;0.04490001451871;0.956080164601829;0.95509998548129
1;5.81999999999996;0.044553072227261;0.956936982903984;0.955446927772739
1;5.83999999999996;0.044226591815486;0.957686630516828;0.955773408184514
1;5.85999999999996;0.043914116528264;0.958296339892518;0.956085883471736
1;5.87999999999996;0.043610418949095;0.958786669766069;0.956389581050905
1;5.89999999999996;0.0432377109220879;0.957188200895087;0.956762289077912
1;5.91999999999996;0.043018666825977;0.961456465193709;0.956981333174023
1;5.93999999999996;0.042732388950059;0.960063438283218;0.957267611049941
1;5.95999999999996;0.0424308553020319;0.959933624463436;0.957569144697968
1;5.97999999999996;0.042127084705981;0.96011877667678;0.957872915294019
1;5.99999999999996;0.04182650112856;0.960439826681805;0.95817349887144
1;6.01999999999996;0.041530168624907;0.96078996854127;0.958469831375093
1;6.03999999999996;0.041237646021571;0.961130774215021;0.958762353978429
1;6.05999999999996;0.040948132641113;0.961451730946486;0.959051867358887
1;6.07999999999996;0.040660918154494;0.961753736972047;0.959339081845506
1;6.09999999999996;0.040375501969683;0.962041080510713;0.959624498030317
1;6.11999999999996;0.040091582448923;0.962318168109862;0.959908417551077
1;6.13999999999996;0.03980900714905;0.962588454681271;0.96019099285095
1;6.15999999999996;0.039527721812988;0.962854313247403;0.960472278187012
1;6.17999999999996;0.039247730387812;0.96311723260546;0.960752269612188
1;6.19999999999996;0.038899594708474;0.96150230950049;0.961100405291526
1;6.21999999999996;0.038627830243057;0.963646052811851;0.961372169756943
1;6.23999999999995;0.038369333681191;0.964233313881753;0.961630666318809
1;6.25999999999995;0.038110362781102;0.964470900299626;0.961889637218898
1;6.27999999999995;0.037848313264235;0.964632043102063;0.962151686735765
1;6.29999999999995;0.03758376585213;0.964797467162188;0.96241623414787
1;6.31999999999995;0.037317871532997;0.964983681165267;0.962682128467003
1;6.33999999999995;0.037051926094087;0.96519686972368;0.962948073905913
1;6.35999999999995;0.036786510907674;0.965420334185161;0.963213489092326
1;6.37999999999995;0.036521902579686;0.965647019207962;0.963478097420314
1;6.39999999999995;0.036258428266705;0.965878859008769;0.963741571733295
1;6.41999999999995;0.035996340778594;0.966114523219633;0.964003659221406
1;6.43999999999995;0.035735814900746;0.966352438536081;0.964264185099254
1;6.45999999999995;0.035476964210798;0.966591333151704;0.964523035789202
1;6.47999999999995;0.035219858900045;0.966830296294285;0.964780141099955
1;6.49999999999995;0.034964539740207;0.967068708925486;0.965035460259793
1;6.51999999999995;0.034711028000337;0.967306161739751;0.965288971999663
1;6.53999999999995;0.034459693727859;0.9675521504396;0.965540306272141
1;6.55999999999995;0.034210700675151;0.967801888702993;0.965789299324849
1;6.57999999999995;0.033963903045801;0.968047393041746;0.966036096954199
1;6.59999999999995;0.033719113415757;0.968287291825222;0.966280886584243
1;6.61999999999995;0.033476172502479;0.968522010186135;0.966523827497521
1;6.63999999999995;0.033234967216521;0.968752513747265;0.966765032783479
1;6.65999999999995;0.0329954255478599;0.968979720186699;0.96700457445214
1;6.67999999999995;0.032757505517753;0.969204329601295;0.967242494482247
1;6.69999999999995;0.032521184673229;0.969426817662173;0.967478815326771
1;6.71999999999994;0.0322864521012201;0.969647483024499;0.96771354789878
1;6.73999999999994;0.032053303034417;0.969866501563064;0.967946696965583
1;6.75999999999994;0.031821735501174;0.970083970896266;0.968178264498826
1;6.77999999999994;0.031591748393616;0.970299942033301;0.968408251606384
1;6.79999999999994;0.031306468344653;0.968978893368121;0.968693531655347
1;6.81999999999994;0.031084263302633;0.97073748782455;0.968915736697367
1;6.83999999999994;0.030873305786952;0.971218446217715;0.969126694213048
1;6.85999999999994;0.030662285145625;0.971412292909649;0.969337714854375
1;6.87999999999994;0.030449034374625;0.971543283828738;0.969550965625375
1;6.89999999999994;0.030126167712857;0.968766133923495;0.969873832287143
1;6.91999999999994;0.030019334180973;0.974555818461083;0.969980665819027
1;6.93999999999994;0.029809525776361;0.972162216517278;0.970190474223639
1;6.95999999999994;0.029582207757944;0.971866030650846;0.970417792242056
1;6.97999999999994;0.029355737176132;0.972025919557509;0.970644262823868
1;6.99999999999994;0.02913441988257;0.972299231920155;0.97086558011743
1;7.01999999999994;0.028918685537923;0.972590025351387;0.971081314462077
1;7.03999999999994;0.028707360831469;0.972855990604063;0.971292639168531
1;7.05999999999994;0.0284991769503971;0.973092290693101;0.971500823049603
1;7.07999999999994;0.028293412115028;0.973311220703942;0.971706587884972
1;7.09999999999994;0.028089959713735;0.973527994995557;0.971910040286265
1;7.11999999999994;0.027888683345236;0.973741642272685;0.972111316654764
1;7.13999999999994;0.027689268226046;0.973947116933935;0.972310731773954
1;7.15999999999994;0.027393491967367;0.971500321293871;0.972606508032633
1;7.17999999999993;0.027296676192482;0.976828571678301;0.972703323807518
1;7.19999999999993;0.027115212850646;0.974895389344703;0.972884787149354
1;7.21999999999993;0.026918444901513;0.974661542521023;0.973081555098487
1;7.23999999999993;0.02671741606522;0.974691331567471;0.97328258393478
1;7.25999999999993;0.026518291528541;0.974875038305764;0.973481708471459
1;7.27999999999993;0.026322669340802;0.975101718484357;0.973677330659198
1;7.29999999999993;0.026130521608741;0.975330737799002;0.973869478391259
1;7.31999999999993;0.025941296966829;0.975547976201079;0.974058703033171
1;7.33999999999993;0.025754405814418;0.975751357073118;0.974245594185582
1;7.35999999999993;0.025569380651867;0.975943044610803;0.974430619348133
1;7.37999999999993;0.025385899973857;0.976126082981346;0.974614100026143
1;7.39999999999993;0.025203763223574;0.976303125673432;0.974796236776426
1;7.41999999999993;0.0250228556987681;0.976476116525219;0.974977144301232
1;7.43999999999993;0.024843117990769;0.976646343643368;0.975156882009231
1;7.45999999999993;0.024664523617121;0.976814600614664;0.975335476382879
1;7.47999999999993;0.0244428637265171;0.975787933381899;0.975557136273483
1;7.49999999999993;0.024270113411589;0.977154029418472;0.975729886588411
1;7.51999999999993;0.024106024561995;0.977527790620864;0.975893975438005
1;7.53999999999993;0.023941818548225;0.977678569980166;0.976058181451775
1;7.55999999999993;0.023775818461767;0.977780554361016;0.976224181538233
1;7.57999999999993;0.023608378110786;0.977885183415212;0.976391621889214
1;7.59999999999993;0.02344021530803;0.978002964077541;0.97655978469197
1;7.61999999999993;0.0232719602028;0.978132950611392;0.9767280397972
1;7.63999999999993;0.023104074752252;0.978271860281401;0.976895925247748
1;7.65999999999992;0.022936873412626;0.978416641870245;0.977063126587374
1;7.67999999999992;0.02277056166575;0.978564995663496;0.97722943833425
1;7.69999999999992;0.022605269719666;0.978715318024444;0.977394730280334
1;7.71999999999992;0.022441306302487;0.978872709807101;0.977558693697513
1;7.73999999999992;0.022278824216278;0.979033605034986;0.977721175783722
1;7.75999999999992;0.022117517423472;0.979185950268773;0.977882482576528
1;7.77999999999992;0.021957185778765;0.979332016030304;0.978042814221235
1;7.79999999999992;0.021797845820437;0.979477271988696;0.978202154179563
1;7.81999999999992;0.021639549176994;0.979622718490345;0.978360450823006
1;7.83999999999992;0.021482340096864;0.979768280396452;0.978517659903136
1;7.85999999999992;0.021326469277013;0.97991964206566;0.978673530722987
1;7.87999999999992;0.02117205361875;0.980073719174374;0.97882794638125
1;7.89999999999992;0.0210190140019551;0.980225482049862;0.978980985998045
1;7.91999999999992;0.020867240697945;0.980373973541502;0.979132759302055
1;7.93999999999992;0.020716637776733;0.980519372082991;0.979283362223267
1;7.95999999999992;0.020567135519398;0.980662216920778;0.979432864480602
1;7.97999999999992;0.020418688241696;0.980803039566587;0.979581311758304
1;7.99999999999992;0.02027126813818;0.98094225247904;0.97972873186182
1;8.01999999999992;0.020124859208575;0.981080139330367;0.979875140791425
1;8.03999999999992;0.019943246253318;0.980239309962726;0.980056753746682
1;8.05999999999992;0.019801779769659;0.981358903710425;0.980198220230341
1;8.07999999999992;0.019667465641399;0.981665119934271;0.980332534358601
1;8.09999999999992;0.019533103662975;0.981788549036153;0.980466896337025
1;8.11999999999992;0.019397314817444;0.981871961740675;0.980602685182556
1;8.13999999999992;0.019260384688629;0.981957515697294;0.980739615311371
1;8.15999999999991;0.019122897399751;0.982053819811736;0.980877102600249
1;8.17999999999991;0.018985365471168;0.982160097909939;0.981014634528832
1;8.19999999999991;0.018848163858511;0.982273659892197;0.981151836141489
1;8.21999999999991;0.0187115469308889;0.982392006439999;0.981288453069111
1;8.23999999999991;0.018575680049465;0.98251325477072;0.981424319950535
1;8.25999999999991;0.018440667178774;0.982636092898653;0.981559332821226
1;8.27999999999991;0.018306571294171;0.982759639125221;0.981693428705829
1;8.29999999999991;0.018173428506768;0.982883312406297;0.981826571493232
1;8.31999999999991;0.018041257544969;0.983006734692937;0.981958742455031
1;8.33999999999991;0.017910066018424;0.983129662672097;0.982089933981576
1;8.35999999999991;0.017780041682177;0.983256995077418;0.982219958317823
1;8.37999999999991;0.017651265394641;0.983386244553768;0.982348734605359
1;8.39999999999991;0.017523657851484;0.983513273384821;0.982476342148516
1;8.41999999999991;0.017397118408803;0.983637370168387;0.982602881591197
1;8.43999999999991;0.017271372323267;0.983753654294118;0.982728627676733
1;8.45999999999991;0.01714628348174;0.983865335157752;0.98285371651826
1;8.47999999999991;0.017022066356869;0.983981619494047;0.982977933643131
1;8.49999999999991;0.016898688388708;0.984096283802612;0.983101311611292
1;8.51999999999991;0.016776235414855;0.984212476480378;0.983223764585145
1;8.53999999999991;0.016654809520352;0.984330826383423;0.983345190479648
1;8.55999999999991;0.016534381117872;0.984448003069441;0.983465618882128
1;8.57999999999991;0.016414897444342;0.984563341568491;0.983585102555658
1;8.59999999999991;0.016296308913501;0.98467684102292;0.983703691086499
1;8.61999999999991;0.016178578030575;0.984788746633213;0.983821421969425
1;8.6399999999999;0.016061679303947;0.984899324648018;0.983938320696053
1;8.6599999999999;0.0159455964742951;0.985008789999196;0.984054403525705
